"G" "A1D1X" "A2D1X" "A1D1Y" "A2D1Y" "A1D2X" "A2D2X" "A1D2Y" "A2D2Y"
787 0.205912559125056 0.200770226757474 0.238458352355799 0.226456571276187 0.000177982121821776 0.0319225904995492 0.000533946365465328 0.0957677714986475
788 0.205912559727795 0.200770223077446 0.238458354240811 0.226456568077098 0.000177982130324044 0.0319225915888885 0.000533946390972133 0.0957677747666656
789 0.205912560318567 0.200770219470484 0.238458356088396 0.226456564941527 0.0001779821386575 0.031922592656599 0.000533946415972499 0.0957677779697969
790 0.205912560897608 0.200770215935139 0.238458357899298 0.226456561868213 0.000177982146825494 0.03192259370311 0.000533946440476481 0.0957677811093299
791 0.205912561465153 0.200770212469988 0.238458359674244 0.226456558855919 0.000177982154831312 0.0319225947288424 0.000533946464493936 0.0957677841865273
792 0.20591256202143 0.200770209073638 0.238458361413948 0.226456555903435 0.000177982162678174 0.0319225957342089 0.000533946488034523 0.0957677872026267
793 0.205912562566661 0.200770205744723 0.238458363119111 0.226456553009573 0.000177982170369237 0.0319225967196138 0.00053394651110771 0.0957677901588413
794 0.205912563101067 0.200770202481904 0.238458364790417 0.226456550173168 0.000177982177907593 0.0319225976854534 0.000533946533722779 0.0957677930563601
795 0.205912563624863 0.200770199283868 0.23845836642854 0.22645654739308 0.000177982185296274 0.0319225986321162 0.000533946555888823 0.0957677958963485
796 0.205912564138258 0.200770196149329 0.238458368034138 0.226456544668191 0.000177982192538253 0.0319225995599829 0.00053394657761476 0.0957677986799488
797 0.20591256464146 0.200770193077026 0.238458369607856 0.226456541997404 0.000177982199636443 0.0319226004694268 0.000533946598909328 0.0957678014082805
798 0.205912565134671 0.200770190065725 0.238458371150328 0.226456539379647 0.000177982206593697 0.0319226013608137 0.000533946619781091 0.0957678040824411
799 0.205912565618089 0.200770187114212 0.238458372662175 0.226456536813865 0.000177982213412815 0.031922602234502 0.000533946640238444 0.095767806703506
800 0.205912566091909 0.200770184221303 0.238458374144003 0.226456534299026 0.000177982220096538 0.0319226030908432 0.000533946660289615 0.0957678092725295
801 0.205912566556321 0.200770181385832 0.23845837559641 0.22645653183412 0.000177982226647557 0.0319226039301817 0.00053394667994267 0.095767811790545
802 0.205912567011512 0.200770178606659 0.23845837701998 0.226456529418155 0.000177982233068504 0.031922604752855 0.000533946699205512 0.0957678142585651
803 0.205912567457666 0.200770175882667 0.238458378415284 0.226456527050158 0.000177982239361963 0.0319226055591942 0.000533946718085889 0.0957678166775825
804 0.205912567894961 0.20077017321276 0.238458379782885 0.226456524729179 0.000177982245530465 0.0319226063495234 0.000533946736591395 0.0957678190485701
805 0.205912568323573 0.200770170595865 0.238458381123331 0.226456522454282 0.000177982251576491 0.0319226071241606 0.000533946754729474 0.0957678213724817
806 0.205912568743676 0.200770168030927 0.238458382437164 0.226456520224554 0.000177982257502473 0.0319226078834173 0.00053394677250742 0.0957678236502519
807 0.205912569155437 0.200770165516917 0.23845838372491 0.226456518039097 0.000177982263310795 0.0319226086275989 0.000533946789932384 0.0957678258827968
808 0.205912569559023 0.200770163052823 0.238458384987088 0.226456515897032 0.000177982269003792 0.0319226093570048 0.000533946807011375 0.0957678280710144
809 0.205912569954596 0.200770160637653 0.238458386224205 0.226456513797498 0.000177982274583754 0.0319226100719283 0.000533946823751261 0.0957678302157848
810 0.205912570342315 0.200770158270436 0.238458387436759 0.226456511739651 0.000177982280052926 0.0319226107726569 0.000533946840158777 0.0957678323179707
811 0.205912570722335 0.200770155950221 0.238458388625238 0.226456509722662 0.000177982285413507 0.0319226114594725 0.00053394685624052 0.0957678343784176
812 0.20591257109481 0.200770153676074 0.238458389790119 0.22645650774572 0.000177982290667653 0.0319226121326514 0.000533946872002959 0.0957678363979542
813 0.20591257145989 0.20077015144708 0.238458390931872 0.226456505808031 0.000177982295817478 0.0319226127924642 0.000533946887452434 0.0957678383773927
814 0.205912571817721 0.200770149262343 0.238458392050956 0.226456503908815 0.000177982300865053 0.0319226134391765 0.00053394690259516 0.0957678403175294
815 0.205912572168447 0.200770147120984 0.238458393147819 0.226456502047307 0.000177982305812408 0.0319226140730482 0.000533946917437225 0.0957678422191446
816 0.20591257251221 0.200770145022142 0.238458394222905 0.22645650022276 0.000177982310661534 0.0319226146943344 0.000533946931984601 0.0957678440830031
817 0.205912572849147 0.200770142964972 0.238458395276645 0.22645649843444 0.000177982315414379 0.0319226153032849 0.000533946946243138 0.0957678459098546
818 0.205912573179394 0.200770140948648 0.238458396309462 0.226456496681627 0.000177982320072857 0.0319226159001446 0.000533946960218571 0.0957678477004338
819 0.205912573503084 0.200770138972357 0.238458397321773 0.226456494963615 0.00017798232463884 0.0319226164851537 0.000533946973916521 0.095767849455461
820 0.205912573820347 0.200770137035306 0.238458398313985 0.226456493279715 0.000177982329114166 0.0319226170585473 0.000533946987342497 0.095767851175642
821 0.205912574131311 0.200770135136716 0.238458399286496 0.226456491629249 0.000177982333500633 0.0319226176205562 0.0005339470005019 0.0957678528616687
822 0.205912574436101 0.200770133275822 0.238458400239698 0.226456490011553 0.000177982337800008 0.0319226181714064 0.000533947013400023 0.0957678545142193
823 0.20591257473484 0.200770131451876 0.238458401173974 0.226456488425977 0.000177982342014017 0.0319226187113195 0.000533947026042052 0.0957678561339584
824 0.205912575027646 0.200770129664144 0.2384584020897 0.226456486871882 0.000177982346144358 0.0319226192405125 0.000533947038433073 0.0957678577215375
825 0.20591257531464 0.200770127911908 0.238458402987244 0.226456485348643 0.00017798235019269 0.0319226197591984 0.00053394705057807 0.0957678592775951
826 0.205912575595934 0.200770126194463 0.238458403866968 0.226456483855649 0.000177982354160643 0.0319226202675857 0.000533947062481928 0.0957678608027571
827 0.205912575871644 0.200770124511118 0.238458404729224 0.226456482392298 0.000177982358049811 0.031922620765879 0.000533947074149434 0.0957678622976369
828 0.20591257614188 0.200770122861196 0.238458405574361 0.226456480958002 0.00017798236186176 0.0319226212542786 0.00053394708558528 0.0957678637628358
829 0.20591257640675 0.200770121244033 0.238458406402717 0.226456479552184 0.000177982365598023 0.031922621732981 0.000533947096794068 0.0957678651989431
830 0.205912576666361 0.200770119658979 0.238458407214626 0.226456478174279 0.000177982369260102 0.0319226222021788 0.000533947107780305 0.0957678666065364
831 0.205912576920817 0.200770118105396 0.238458408010415 0.226456476823732 0.00017798237284947 0.0319226226620606 0.000533947118548409 0.0957678679861819
832 0.205912577170221 0.20077011658266 0.238458408790403 0.2264564755 0.000177982376367571 0.0319226231128115 0.000533947129102712 0.0957678693384344
833 0.205912577414674 0.200770115090157 0.238458409554904 0.226456474202551 0.000177982379815819 0.0319226235546126 0.000533947139447458 0.0957678706638379
834 0.205912577654272 0.200770113627289 0.238458410304227 0.226456472930863 0.000177982383195603 0.0319226239876418 0.00053394714958681 0.0957678719629254
835 0.205912577889114 0.200770112193465 0.238458411038671 0.226456471684424 0.000177982386508281 0.0319226244120732 0.000533947159524844 0.0957678732362195
836 0.205912578119292 0.200770110788111 0.238458411758533 0.226456470462733 0.000177982389755186 0.0319226248280774 0.000533947169265557 0.0957678744842322
837 0.205912578344901 0.200770109410659 0.238458412464102 0.226456469265299 0.000177982392937623 0.0319226252358218 0.000533947178812869 0.0957678757074655
838 0.20591257856603 0.200770108060558 0.238458413155662 0.226456468091641 0.000177982396056872 0.0319226256354705 0.000533947188170617 0.0957678769064115
839 0.205912578782768 0.200770106737262 0.238458413833492 0.226456466941285 0.000177982399114189 0.0319226260271841 0.000533947197342568 0.0957678780815524
840 0.205912578995203 0.20077010544024 0.238458414497862 0.22645646581377 0.000177982402110803 0.0319226264111203 0.000533947206332409 0.0957678792333608
841 0.20591257920342 0.200770104168971 0.238458415149042 0.226456464708641 0.000177982405047919 0.0319226267874333 0.000533947215143756 0.0957678803622999
842 0.205912579407504 0.200770102922944 0.238458415787292 0.226456463625455 0.000177982407926718 0.0319226271562746 0.000533947223780153 0.0957678814688239
843 0.205912579607535 0.200770101701656 0.238458416412871 0.226456462563775 0.000177982410748358 0.0319226275177926 0.000533947232245074 0.0957678825533778
844 0.205912579803594 0.200770100504616 0.238458417026028 0.226456461523176 0.000177982413513975 0.0319226278721326 0.000533947240541924 0.0957678836163979
845 0.205912579995761 0.200770099331344 0.23845841762701 0.226456460503237 0.00017798241622468 0.0319226282194372 0.000533947248674039 0.0957678846583116
846 0.205912580184112 0.200770098181368 0.238458418216061 0.226456459503549 0.000177982418881564 0.031922628559846 0.000533947256644691 0.095767885679538
847 0.205912580368723 0.200770097054224 0.238458418793415 0.226456458523711 0.000177982421485695 0.031922628893496 0.000533947264457085 0.095767886680488
848 0.205912580549669 0.20077009594946 0.238458419359307 0.226456457563327 0.000177982424038121 0.0319226292205213 0.000533947272114364 0.095767887661564
849 0.205912580727022 0.200770094866631 0.238458419913962 0.226456456622011 0.000177982426539869 0.0319226295410536 0.000533947279619607 0.0957678886231607
850 0.205912580900854 0.200770093805301 0.238458420457605 0.226456455699385 0.000177982428991944 0.0319226298552216 0.000533947286975833 0.0957678895656649
851 0.205912581071235 0.200770092765045 0.238458420990454 0.226456454795079 0.000177982431395333 0.0319226301631519 0.000533947294186 0.0957678904894556
852 0.205912581238232 0.200770091745442 0.238458421512723 0.226456453908727 0.000177982433751003 0.0319226304649681 0.00053394730125301 0.0957678913949043
853 0.205912581401914 0.200770090746084 0.238458422024622 0.226456453039973 0.000177982436059901 0.0319226307607918 0.000533947308179703 0.0957678922823753
854 0.205912581562346 0.200770089766568 0.238458422526357 0.226456452188469 0.000177982438322956 0.0319226310507419 0.000533947314968867 0.0957678931522256
855 0.205912581719592 0.200770088806501 0.238458423018131 0.226456451353872 0.000177982440541077 0.031922631334935 0.000533947321623232 0.0957678940048049
856 0.205912581873717 0.200770087865496 0.23845842350014 0.226456450535845 0.000177982442715158 0.0319226316134854 0.000533947328145474 0.0957678948404562
857 0.205912582024781 0.200770086943174 0.238458423972579 0.22645644973406 0.000177982444846072 0.0319226318865052 0.000533947334538216 0.0957678956595156
858 0.205912582172846 0.200770086039165 0.238458424435638 0.226456448948195 0.000177982446934677 0.0319226321541042 0.00053394734080403 0.0957678964623126
859 0.205912582317971 0.200770085153106 0.238458424889503 0.226456448177934 0.000177982448981812 0.03192263241639 0.000533947346945436 0.0957678972491699
860 0.205912582460214 0.200770084284639 0.238458425334356 0.226456447422965 0.000177982450988301 0.0319226326734681 0.000533947352964904 0.0957678980204042
861 0.205912582599634 0.200770083433415 0.238458425770377 0.226456446682987 0.000177982452954952 0.0319226329254419 0.000533947358864855 0.0957678987763256
862 0.205912582736285 0.200770082599093 0.23845842619774 0.226456445957701 0.000177982454882554 0.0319226331724127 0.000533947364647662 0.095767899517238
863 0.205912582870223 0.200770081781336 0.238458426616618 0.226456445246816 0.000177982456771884 0.0319226334144799 0.000533947370315652 0.0957679002434397
864 0.205912583001501 0.200770080979816 0.238458427027179 0.226456444550045 0.000177982458623701 0.0319226336517409 0.000533947375871103 0.0957679009552226
865 0.205912583130173 0.20077008019421 0.238458427429589 0.226456443867109 0.00017798246043875 0.031922633884291 0.00053394738131625 0.0957679016528729
866 0.205912583256291 0.200770079424202 0.238458427824009 0.226456443197733 0.000177982462217761 0.0319226341122238 0.000533947386653284 0.0957679023366714
867 0.205912583379904 0.200770078669483 0.238458428210597 0.226456442541647 0.00017798246396145 0.031922634335631 0.000533947391884351 0.095767903006893
868 0.205912583501063 0.200770077929749 0.23845842858951 0.226456441898587 0.000177982465670518 0.0319226345546025 0.000533947397011554 0.0957679036638073
869 0.205912583619816 0.200770077204702 0.238458428960899 0.226456441268296 0.000177982467345652 0.0319226347692262 0.000533947402036957 0.0957679043076786
870 0.205912583736211 0.200770076494051 0.238458429324914 0.226456440650519 0.000177982468987527 0.0319226349795886 0.00053394740696258 0.0957679049387658
871 0.205912583850295 0.20077007579751 0.238458429681702 0.226456440045008 0.000177982470596801 0.0319226351857742 0.000533947411790404 0.0957679055573227
872 0.205912583962115 0.200770075114799 0.238458430031406 0.226456439451519 0.000177982472174124 0.0319226353878661 0.000533947416522372 0.0957679061635981
873 0.205912584071714 0.200770074445643 0.238458430374167 0.226456438869815 0.000177982473720129 0.0319226355859453 0.000533947421160387 0.095767906757836
874 0.205912584179137 0.200770073789774 0.238458430710121 0.22645643829966 0.000177982475235438 0.0319226357800917 0.000533947425706313 0.0957679073402751
875 0.205912584284427 0.200770073146926 0.238458431039406 0.226456437740825 0.00017798247672066 0.0319226359703833 0.00053394743016198 0.09576790791115
876 0.205912584387626 0.200770072516843 0.238458431362153 0.226456437193086 0.000177982478176393 0.0319226361568967 0.000533947434529179 0.09576790847069
877 0.205912584488777 0.200770071899269 0.238458431678491 0.226456436656223 0.000177982479603222 0.0319226363397068 0.000533947438809667 0.0957679090191204
878 0.205912584587919 0.200770071293958 0.238458431988548 0.226456436130019 0.000177982481001722 0.0319226365188872 0.000533947443005166 0.0957679095566616
879 0.205912584685092 0.200770070700665 0.23845843229245 0.226456435614263 0.000177982482372454 0.03192263669451 0.000533947447117363 0.09576791008353
880 0.205912584780337 0.200770070119152 0.238458432590317 0.226456435108747 0.000177982483715971 0.0319226368666458 0.000533947451147912 0.0957679105999373
881 0.20591258487369 0.200770069549185 0.23845843288227 0.226456434613268 0.000177982485032811 0.0319226370353638 0.000533947455098434 0.0957679111060913
882 0.20591258496519 0.200770068990535 0.238458433168427 0.226456434127627 0.000177982486323506 0.0319226372007319 0.000533947458970519 0.0957679116021957
883 0.205912585054872 0.200770068442977 0.238458433448901 0.226456433651628 0.000177982487588574 0.0319226373628166 0.000533947462765723 0.0957679120884498
884 0.205912585142775 0.20077006790629 0.238458433723807 0.226456433185081 0.000177982488828524 0.0319226375216831 0.000533947466485573 0.0957679125650494
885 0.205912585228932 0.20077006738026 0.238458433993255 0.226456432727797 0.000177982490043855 0.0319226376773953 0.000533947470131566 0.095767913032186
886 0.205912585313378 0.200770066864674 0.238458434257353 0.226456432279592 0.000177982491235055 0.0319226378300159 0.000533947473705166 0.0957679134900476
887 0.205912585396148 0.200770066359325 0.238458434516207 0.226456431840286 0.000177982492402604 0.0319226379796061 0.000533947477207813 0.0957679139388183
888 0.205912585477274 0.200770065864009 0.238458434769921 0.226456431409703 0.000177982493546972 0.0319226381262262 0.000533947480640915 0.0957679143786787
889 0.205912585556789 0.200770065378528 0.238458435018598 0.226456430987668 0.000177982494668617 0.0319226382699352 0.000533947484005852 0.0957679148098056
890 0.205912585634726 0.200770064902687 0.238458435262338 0.226456430574014 0.000177982495767993 0.0319226384107908 0.000533947487303978 0.0957679152323725
891 0.205912585711115 0.200770064436293 0.238458435501238 0.226456430168572 0.00017798249684554 0.0319226385488498 0.00053394749053662 0.0957679156465493
892 0.205912585785988 0.200770063979159 0.238458435735395 0.226456429771181 0.000177982497901692 0.0319226386841675 0.000533947493705077 0.0957679160525025
893 0.205912585859374 0.200770063531102 0.238458435964902 0.22645642938168 0.000177982498936875 0.0319226388167985 0.000533947496810625 0.0957679164503956
894 0.205912585931303 0.200770063091941 0.238458436189853 0.226456428999912 0.000177982499951504 0.0319226389467962 0.000533947499854512 0.0957679168403885
895 0.205912586001803 0.2007700626615 0.238458436410337 0.226456428625725 0.000177982500945987 0.0319226390742127 0.000533947502837962 0.095767917222638
896 0.205912586070904 0.200770062239605 0.238458436626443 0.226456428258967 0.000177982501920725 0.0319226391990993 0.000533947505762176 0.095767917597298
897 0.205912586138633 0.200770061826087 0.238458436838259 0.226456427899491 0.00017798250287611 0.0319226393215063 0.000533947508628329 0.095767917964519
898 0.205912586205017 0.20077006142078 0.238458437045869 0.226456427547152 0.000177982503812525 0.031922639441483 0.000533947511437575 0.0957679183244489
899 0.205912586270083 0.200770061023519 0.238458437249357 0.226456427201809 0.000177982504730347 0.0319226395590774 0.000533947514191042 0.0957679186772323
900 0.205912586333858 0.200770060634147 0.238458437448805 0.226456426863323 0.000177982505629947 0.0319226396743371 0.00053394751688984 0.0957679190230113
901 0.205912586396366 0.200770060252505 0.238458437644293 0.226456426531557 0.000177982506511684 0.0319226397873082 0.000533947519535053 0.0957679193619247
902 0.205912586457633 0.200770059878441 0.238458437835899 0.226456426206379 0.000177982507375915 0.0319226398980363 0.000533947522127745 0.095767919694109
903 0.205912586517683 0.200770059511804 0.238458438023701 0.226456425887657 0.000177982508222986 0.0319226400065659 0.000533947524668959 0.0957679200196978
904 0.205912586576541 0.200770059152446 0.238458438207774 0.226456425575264 0.000177982509053239 0.0319226401129407 0.000533947527159717 0.095767920338822
905 0.20591258663423 0.200770058800224 0.238458438388192 0.226456425269073 0.000177982509867007 0.0319226402172033 0.000533947529601021 0.0957679206516099
906 0.205912586690775 0.200770058454995 0.238458438565028 0.226456424968961 0.000177982510664618 0.0319226403193958 0.000533947531993853 0.0957679209581874
907 0.205912586746196 0.20077005811662 0.238458438738353 0.226456424674809 0.000177982511446392 0.0319226404195593 0.000533947534339175 0.0957679212586778
908 0.205912586800517 0.200770057784964 0.238458438908236 0.226456424386496 0.000177982512212643 0.031922640517734 0.00053394753663793 0.095767921553202
909 0.205912586853759 0.200770057459893 0.238458439074747 0.226456424103908 0.000177982512963681 0.0319226406139595 0.000533947538891044 0.0957679218418784
910 0.205912586905945 0.200770057141276 0.238458439237952 0.226456423826931 0.000177982513699807 0.0319226407082744 0.000533947541099422 0.0957679221248231
911 0.205912586957094 0.200770056828986 0.238458439397916 0.226456423555453 0.000177982514421317 0.0319226408007166 0.000533947543263952 0.0957679224021498
912 0.205912587007227 0.200770056522896 0.238458439554704 0.226456423289366 0.000177982515128502 0.0319226408913234 0.000533947545385505 0.0957679226739703
913 0.205912587056365 0.200770056222883 0.238458439708378 0.226456423028561 0.000177982515821645 0.0319226409801313 0.000533947547464935 0.0957679229403937
914 0.205912587104528 0.200770055928827 0.238458439859002 0.226456422772935 0.000177982516501026 0.0319226410671758 0.000533947549503078 0.0957679232015274
915 0.205912587151734 0.20077005564061 0.238458440006635 0.226456422522385 0.000177982517166918 0.031922641152492 0.000533947551500753 0.0957679234574761
916 0.205912587198003 0.200770055358115 0.238458440151337 0.226456422276809 0.000177982517819588 0.0319226412361144 0.000533947553458765 0.095767923708343
917 0.205912587243354 0.20077005508123 0.238458440293166 0.226456422036109 0.0001779825184593 0.0319226413180763 0.0005339475553779 0.095767923954229
918 0.205912587287803 0.200770054809841 0.238458440432178 0.226456421800188 0.00017798251908631 0.0319226413984109 0.00053394755725893 0.0957679241952328
919 0.205912587331371 0.200770054543842 0.238458440568431 0.226456421568951 0.000177982519700871 0.0319226414771505 0.000533947559102612 0.0957679244314515
920 0.205912587374073 0.200770054283123 0.238458440701978 0.226456421342306 0.000177982520303229 0.0319226415543267 0.000533947560909688 0.0957679246629801
921 0.205912587415928 0.200770054027581 0.238458440832874 0.22645642112016 0.000177982520893628 0.0319226416299705 0.000533947562680885 0.0957679248899116
922 0.205912587456951 0.200770053777113 0.238458440961171 0.226456420902426 0.000177982521472305 0.0319226417041125 0.000533947564416914 0.0957679251123374
923 0.20591258749716 0.200770053531619 0.23845844108692 0.226456420689014 0.000177982522039491 0.0319226417767823 0.000533947566118474 0.095767925330347
924 0.20591258753657 0.200770053290998 0.238458441210173 0.22645642047984 0.000177982522595417 0.0319226418480093 0.00053394756778625 0.0957679255440279
925 0.205912587575198 0.200770053055155 0.238458441330978 0.226456420274819 0.000177982523140304 0.0319226419178221 0.000533947569420912 0.0957679257534663
926 0.20591258761306 0.200770052823994 0.238458441449385 0.226456420073869 0.000177982523674373 0.0319226419862487 0.000533947571023117 0.0957679259587461
927 0.205912587650169 0.200770052597424 0.238458441565441 0.226456419876908 0.000177982524197837 0.0319226420533167 0.000533947572593511 0.0957679261599502
928 0.205912587686541 0.200770052375352 0.238458441679193 0.226456419683858 0.000177982524710908 0.0319226421190531 0.000533947574132725 0.0957679263571593
929 0.205912587722192 0.200770052157689 0.238458441790686 0.226456419494641 0.000177982525213792 0.0319226421834843 0.000533947575641377 0.0957679265504528
930 0.205912587757134 0.200770051944348 0.238458441899965 0.226456419309181 0.000177982525706692 0.0319226422466362 0.000533947577120075 0.0957679267399085
931 0.205912587791383 0.200770051735242 0.238458442007075 0.226456419127404 0.000177982526189804 0.0319226423085342 0.000533947578569413 0.0957679269256026
932 0.205912587824952 0.200770051530289 0.238458442112058 0.226456418949235 0.000177982526663325 0.0319226423692032 0.000533947579989975 0.0957679271076096
933 0.205912587857854 0.200770051329405 0.238458442214956 0.226456418774605 0.000177982527127444 0.0319226424286676 0.000533947581382331 0.0957679272860029
934 0.205912587890103 0.200770051132509 0.238458442315812 0.226456418603441 0.000177982527582347 0.0319226424869514 0.000533947582747042 0.0957679274608542
935 0.205912587921712 0.200770050939523 0.238458442414665 0.226456418435676 0.000177982528028219 0.0319226425440779 0.000533947584084657 0.0957679276322338
936 0.205912587952693 0.200770050750369 0.238458442511555 0.226456418271242 0.000177982528465238 0.0319226426000702 0.000533947585395713 0.0957679278002107
937 0.205912587983059 0.20077005056497 0.238458442606521 0.226456418110073 0.000177982528893579 0.0319226426549508 0.000533947586680738 0.0957679279648524
938 0.205912588012822 0.200770050383252 0.238458442699602 0.226456417952103 0.000177982529313416 0.0319226427087417 0.000533947587940249 0.0957679281262251
939 0.205912588041994 0.200770050205143 0.238458442790835 0.226456417797271 0.000177982529724917 0.0319226427614646 0.000533947589174752 0.0957679282843937
940 0.205912588070586 0.200770050030569 0.238458442880256 0.226456417645512 0.000177982530128248 0.0319226428131406 0.000533947590384744 0.0957679284394218
941 0.205912588098612 0.200770049859462 0.238458442967902 0.226456417496767 0.000177982530523571 0.0319226428637907 0.000533947591570712 0.095767928591372
942 0.20591258812608 0.200770049691753 0.238458443053808 0.226456417350975 0.000177982530911044 0.031922642913435 0.000533947592733132 0.0957679287403051
943 0.205912588153004 0.200770049527373 0.238458443138008 0.226456417208078 0.000177982531290824 0.0319226429620937 0.000533947593872472 0.0957679288862812
944 0.205912588179392 0.200770049366257 0.238458443220536 0.226456417068017 0.000177982531663064 0.0319226430097863 0.000533947594989191 0.0957679290293588
945 0.205912588205257 0.20077004920834 0.238458443301426 0.226456416930738 0.000177982532027912 0.0319226430565319 0.000533947596083737 0.0957679291695957
946 0.205912588230608 0.200770049053558 0.238458443380709 0.226456416796185 0.000177982532385517 0.0319226431023494 0.000533947597156551 0.0957679293070482
947 0.205912588255456 0.200770048901849 0.238458443458419 0.226456416664303 0.000177982532736021 0.0319226431472572 0.000533947598208064 0.0957679294417715
948 0.205912588279811 0.200770048753153 0.238458443534585 0.226456416535039 0.000177982533079566 0.0319226431912733 0.000533947599238699 0.0957679295738199
949 0.205912588303682 0.200770048607409 0.238458443609239 0.226456416408342 0.00017798253341629 0.0319226432344155 0.000533947600248871 0.0957679297032464
950 0.205912588327079 0.200770048464559 0.238458443682411 0.226456416284161 0.000177982533746329 0.0319226432767011 0.000533947601238986 0.0957679298301033
951 0.205912588350011 0.200770048324545 0.23845844375413 0.226456416162446 0.000177982534069814 0.0319226433181471 0.000533947602209442 0.0957679299544413
952 0.205912588372488 0.200770048187311 0.238458443824425 0.226456416043147 0.000177982534386876 0.0319226433587702 0.000533947603160629 0.0957679300763106
953 0.205912588394519 0.200770048052802 0.238458443893325 0.226456415926216 0.000177982534697644 0.0319226433985867 0.000533947604092931 0.0957679301957602
954 0.205912588416113 0.200770047920964 0.238458443960856 0.226456415811608 0.000177982535002241 0.0319226434376127 0.000533947605006722 0.0957679303128381
955 0.205912588437277 0.200770047791743 0.238458444027047 0.226456415699275 0.00017798253530079 0.0319226434758638 0.00053394760590237 0.0957679304275914
956 0.205912588458022 0.200770047665088 0.238458444091923 0.226456415589172 0.000177982535593411 0.0319226435133554 0.000533947606780234 0.0957679305400663
957 0.205912588478354 0.200770047540948 0.238458444155511 0.226456415481255 0.000177982535880223 0.0319226435501027 0.000533947607640668 0.095767930650308
958 0.205912588498283 0.200770047419272 0.238458444217837 0.226456415375481 0.000177982536161339 0.0319226435861203 0.000533947608484018 0.0957679307583608
959 0.205912588517816 0.200770047300012 0.238458444278925 0.226456415271808 0.000177982536436875 0.0319226436214228 0.000533947609310624 0.0957679308642683
960 0.205912588536962 0.200770047183121 0.2384584443388 0.226456415170192 0.000177982536706939 0.0319226436560243 0.000533947610120817 0.0957679309680729
961 0.205912588555727 0.20077004706855 0.238458444397487 0.226456415070595 0.000177982536971641 0.0319226436899388 0.000533947610914924 0.0957679310698165
962 0.20591258857412 0.200770046956254 0.238458444455008 0.226456414972974 0.000177982537231088 0.03192264372318 0.000533947611693264 0.0957679311695399
963 0.205912588592147 0.200770046846188 0.238458444511387 0.226456414877292 0.000177982537485383 0.0319226437557611 0.00053394761245615 0.0957679312672834
964 0.205912588609817 0.200770046738307 0.238458444566647 0.22645641478351 0.000177982537734629 0.0319226437876954 0.000533947613203888 0.0957679313630862
965 0.205912588627135 0.200770046632568 0.238458444620809 0.22645641469159 0.000177982537978927 0.0319226438189956 0.000533947613936781 0.0957679314569867
966 0.20591258864411 0.200770046528928 0.238458444673896 0.226456414601495 0.000177982538218374 0.0319226438496743 0.000533947614655121 0.0957679315490229
967 0.205912588660748 0.200770046427346 0.238458444725929 0.226456414513189 0.000177982538453066 0.0319226438797439 0.000533947615359199 0.0957679316392317
968 0.205912588677055 0.200770046327781 0.238458444776929 0.226456414426636 0.000177982538683099 0.0319226439092165 0.000533947616049298 0.0957679317276495
969 0.205912588693039 0.200770046230193 0.238458444826917 0.226456414341801 0.000177982538908565 0.0319226439381039 0.000533947616725694 0.0957679318143116
970 0.205912588708705 0.200770046134543 0.238458444875912 0.226456414258652 0.000177982539129554 0.0319226439664177 0.000533947617388661 0.0957679318992531
971 0.20591258872406 0.200770046040792 0.238458444923934 0.226456414177152 0.000177982539346155 0.0319226439941693 0.000533947618038464 0.095767931982508
972 0.205912588739111 0.200770045948902 0.238458444971002 0.226456414097272 0.000177982539558455 0.03192264402137 0.000533947618675366 0.09576793206411
973 0.205912588753862 0.200770045858836 0.238458445017136 0.226456414018977 0.00017798253976654 0.0319226440480306 0.000533947619299621 0.0957679321440916
974 0.205912588768321 0.200770045770559 0.238458445062354 0.226456413942236 0.000177982539970494 0.0319226440741618 0.000533947619911483 0.0957679322224853
975 0.205912588782493 0.200770045684035 0.238458445106674 0.22645641386702 0.000177982540170398 0.0319226440997742 0.000533947620511195 0.0957679322993225
976 0.205912588796383 0.200770045599229 0.238458445150115 0.226456413793297 0.000177982540366334 0.031922644124878 0.000533947621099001 0.0957679323746341
977 0.205912588809997 0.200770045516106 0.238458445192692 0.226456413721037 0.000177982540558378 0.0319226441494834 0.000533947621675135 0.0957679324484503
978 0.205912588823341 0.200770045434634 0.238458445234425 0.226456413650212 0.00017798254074661 0.0319226441736003 0.00053394762223983 0.0957679325208009
979 0.205912588836421 0.200770045354779 0.238458445275329 0.226456413580794 0.000177982540931104 0.0319226441972384 0.000533947622793314 0.0957679325917151
980 0.20591258884924 0.20077004527651 0.23845844531542 0.226456413512754 0.000177982541111936 0.031922644220407 0.000533947623335807 0.0957679326612211
981 0.205912588861805 0.200770045199795 0.238458445354716 0.226456413446065 0.000177982541289177 0.0319226442431157 0.00053394762386753 0.0957679327293472
982 0.20591258887412 0.200770045124603 0.238458445393231 0.2264564133807 0.000177982541462898 0.0319226442653735 0.000533947624388695 0.0957679327961206
983 0.205912588886191 0.200770045050905 0.238458445430982 0.226456413316632 0.000177982541633171 0.0319226442871894 0.000533947624899512 0.0957679328615682
984 0.205912588898022 0.200770044978669 0.238458445467983 0.226456413253837 0.000177982541800062 0.0319226443085721 0.000533947625400187 0.0957679329257163
985 0.205912588909619 0.200770044907868 0.238458445504249 0.226456413192289 0.00017798254196364 0.0319226443295303 0.000533947625890921 0.0957679329885908
