"k" "s" "SR"
0.135 0.87 0.601032173111296
0.1375 0.87 0.601880120746577
0.14 0.87 0.602672663793377
0.1425 0.87 0.603413657613963
0.145 0.87 0.604106999647304
0.1475 0.87 0.604756517526512
0.15 0.87 0.605365880469118
0.1525 0.87 0.605938536206376
0.155 0.87 0.606477672503309
0.1575 0.87 0.606986200007893
0.16 0.87 0.607466751901009
0.1625 0.87 0.607921695499639
0.165 0.87 0.608353151348532
0.1675 0.87 0.608763016128599
0.17 0.87 0.609152986653606
0.1725 0.87 0.609524583131473
0.175 0.87 0.609879170623895
0.1775 0.87 0.610217978206674
0.18 0.87 0.610542115718242
0.1825 0.87 0.61085258821566
0.185 0.87 0.611150308375214
0.1875 0.87 0.611436107116171
0.19 0.87 0.611710742721892
0.1925 0.87 0.611974908704842
0.195 0.87 0.612229240625419
0.1975 0.87 0.612474322037684
0.2 0.87 0.612710689702098
0.2025 0.87 0.612938838177941
0.205 0.87 0.613159223886086
0.2075 0.87 0.613372268715742
0.21 0.87 0.613578363235572
0.2125 0.87 0.613777869559411
0.215 0.87 0.613971123908943
0.2175 0.87 0.614158438909421
0.22 0.87 0.614340105649541
0.2225 0.87 0.614516395532433
0.225 0.87 0.614687561941325
0.2275 0.87 0.614853841740509
0.23 0.87 0.615015456629749
0.2325 0.87 0.615172614368117
0.235 0.87 0.615325509881343
0.2375 0.87 0.615474326265133
0.24 0.87 0.615619235695481
0.2425 0.87 0.6157604002557
0.245 0.87 0.615897972688818
0.2475 0.87 0.616032097082999
0.25 0.87 0.616162909496775
0.2525 0.87 0.616290538530132
0.255 0.87 0.616415105846824
0.2575 0.87 0.616536726652682
0.26 0.87 0.616655510134201
0.2625 0.87 0.61677155986119
0.265 0.87 0.616884974156889
0.2675 0.87 0.616995846438597
0.27 0.87 0.617104265531522
0.2725 0.87 0.61721031595831
0.275 0.87 0.617314078206417
0.2775 0.87 0.617415628975324
0.28 0.87 0.617515041405347
0.2825 0.87 0.617612385289641
0.285 0.87 0.617707727270842
0.2875 0.87 0.617801131023647
0.29 0.87 0.617892657424505
0.2925 0.87 0.617982364709486
0.295 0.87 0.618070308621292
0.2975 0.87 0.618156542546286
0.3 0.87 0.618241117642331
0.3025 0.87 0.618324082958166
0.305 0.87 0.618405485544976
0.3075 0.87 0.618485370560755
0.31 0.87 0.618563781368009
0.3125 0.87 0.618640759625303
0.315 0.87 0.618716345373101
0.3175 0.87 0.618790577114324
0.32 0.87 0.618863491890011
0.3225 0.87 0.618935125350425
0.325 0.87 0.619005511821931
0.3275 0.87 0.619074684369952
0.33 0.87 0.619142674858258
0.3325 0.87 0.61920951400485
0.335 0.87 0.619275231434672
0.3375 0.87 0.619339855729352
0.34 0.87 0.619403414474183
0.3425 0.87 0.619465934302519
0.345 0.87 0.619527440937747
0.3475 0.87 0.619587959233009
0.35 0.87 0.619647513208796
0.3525 0.87 0.619706126088562
0.355 0.87 0.619763820332481
0.3575 0.87 0.619820617669452
0.36 0.87 0.619876539127469
0.3625 0.87 0.619931605062454
0.365 0.87 0.619985835185635
0.3675 0.87 0.620039248589566
0.37 0.87 0.62009186377287
0.3725 0.87 0.620143698663772
0.375 0.87 0.620194770642484
0.3775 0.87 0.620245096562542
0.38 0.87 0.620294692771106
0.3825 0.87 0.620343575128318
0.385 0.87 0.620391759025759
0.3875 0.87 0.620439259404048
0.39 0.87 0.620486090769638
0.3925 0.87 0.620532267210851
0.395 0.87 0.62057780241319
0.3975 0.87 0.620622709673968
0.4 0.87 0.62066700191629
0.4025 0.87 0.620710691702426
0.405 0.87 0.620753791246594
0.4075 0.87 0.6207963124272
0.41 0.87 0.620838266798549
0.4125 0.87 0.620879665602062
0.415 0.87 0.62092051977702
0.4175 0.87 0.620960839970858
0.42 0.87 0.621000636549035
0.4225 0.87 0.621039919604496
0.425 0.87 0.621078698966752
0.4275 0.87 0.621116984210583
0.43 0.87 0.621154784664404
0.4325 0.87 0.621192109418289
0.435 0.87 0.621228967331679
0.4375 0.87 0.621265367040791
0.44 0.87 0.621301316965731
0.4425 0.87 0.62133682531734
0.445 0.87 0.621371900103768
0.4475 0.87 0.621406549136808
0.45 0.87 0.62144078003798
0.4525 0.87 0.62147460024439
0.455 0.87 0.621508017014374
0.4575 0.87 0.621541037432922
0.46 0.87 0.621573668416918
0.4625 0.87 0.621605916720173
0.465 0.87 0.621637788938284
0.4675 0.87 0.621669291513316
0.47 0.87 0.621700430738311
0.4725 0.87 0.621731212761648
0.475 0.87 0.621761643591235
0.4775 0.87 0.621791729098561
0.48 0.87 0.621821475022609
0.4825 0.87 0.621850886973626
0.485 0.87 0.62187997043677
0.4875 0.87 0.621908730775624
0.49 0.87 0.6219371732356
0.4925 0.87 0.621965302947219
0.495 0.87 0.621993124929289
0.4975 0.87 0.622020644091969
0.5 0.87 0.622047865239732
0.0025 0.875 0.500000006535224
0.005 0.875 0.500000017291056
0.0075 0.875 0.500000047547468
0.01 0.875 0.500000134266862
0.0125 0.875 0.50000037591881
0.015 0.875 0.500001035161219
0.0175 0.875 0.500002806665947
0.02 0.875 0.500007513043474
0.0225 0.875 0.500019901146042
0.025 0.875 0.500052230924797
0.0275 0.875 0.500135765702285
0.03 0.875 0.500348278877922
0.0325 0.875 0.500873041988846
0.035 0.875 0.502091985473288
0.0375 0.875 0.504606606293215
0.04 0.875 0.508876773053676
0.0425 0.875 0.514558759793077
0.045 0.875 0.520633359841181
0.0475 0.875 0.526295577255217
0.05 0.875 0.531279679452623
0.0525 0.875 0.535628287357111
0.055 0.875 0.539469880968652
0.0575 0.875 0.542927548105343
0.06 0.875 0.546097270031291
0.0625 0.875 0.549049063712567
0.065 0.875 0.551832956700279
0.0675 0.875 0.554484586008113
0.07 0.875 0.557029420535123
0.0725 0.875 0.559485734109261
0.075 0.875 0.561866653230557
0.0775 0.875 0.564181563368694
0.08 0.875 0.566437080429471
0.0825 0.875 0.568637728847884
0.085 0.875 0.570786421294389
0.0875 0.875 0.57288480375178
0.09 0.875 0.574933509201215
0.0925 0.875 0.576932349759006
0.095 0.875 0.578880468332879
0.0975 0.875 0.580776465049999
0.1 0.875 0.58261850974115
0.1025 0.875 0.584404448896461
0.105 0.875 0.586131913217425
0.1075 0.875 0.587798429811049
0.11 0.875 0.589401540958875
0.1125 0.875 0.590938929117061
0.115 0.875 0.592408545364807
0.1175 0.875 0.593808736066114
0.12 0.875 0.595138360341893
0.1225 0.875 0.596396889478174
0.125 0.875 0.597584479064795
0.1275 0.875 0.598702005810508
0.13 0.875 0.5997510637116
0.1325 0.875 0.600733918299867
0.135 0.875 0.601653422427091
0.1375 0.875 0.60251290156374
0.14 0.875 0.603316019976839
0.1425 0.875 0.604066640721749
0.145 0.875 0.604768691891774
0.1475 0.875 0.605426049272913
0.15 0.875 0.606042442092103
0.1525 0.875 0.606621384737781
0.155 0.875 0.607166133911994
0.1575 0.875 0.607679668141291
0.16 0.875 0.608164685121638
0.1625 0.875 0.608623611926814
0.165 0.875 0.609058623427677
0.1675 0.875 0.609471665049053
0.17 0.875 0.609864476954245
0.1725 0.875 0.610238617688578
0.175 0.875 0.610595486111227
0.1775 0.875 0.610936341049302
0.18 0.875 0.611262318521524
0.1825 0.875 0.611574446630524
0.185 0.875 0.611873658353308
0.1875 0.875 0.612160802508126
0.19 0.875 0.612436653175301
0.1925 0.875 0.612701917823235
0.195 0.875 0.612957244354459
0.1975 0.875 0.613203227249322
0.2 0.875 0.613440412951413
0.2025 0.875 0.613669304610763
0.205 0.875 0.613890366278412
0.2075 0.875 0.614104026628403
0.21 0.875 0.614310682269716
0.2125 0.875 0.614510700700221
0.215 0.875 0.614704422946582
0.2175 0.875 0.614892165927607
0.22 0.875 0.615074224573364
0.2225 0.875 0.6152508737281
0.225 0.875 0.615422369861448
0.2275 0.875 0.615588952609376
0.23 0.875 0.615750846163726
0.2325 0.875 0.615908260526934
0.235 0.875 0.616061392646584
0.2375 0.875 0.616210427442703
0.24 0.875 0.616355538739216
0.2425 0.875 0.616496890109675
0.245 0.875 0.616634635646186
0.2475 0.875 0.616768920659467
0.25 0.875 0.616899882317072
0.2525 0.875 0.617027650225999
0.255 0.875 0.617152346965258
0.2575 0.875 0.617274088573301
0.26 0.875 0.61739298499474
0.2625 0.875 0.617509140490254
0.265 0.875 0.617622654013186
0.2675 0.875 0.617733619555972
0.27 0.875 0.617842126469182
0.2725 0.875 0.617948259755704
0.275 0.875 0.6180521003423
0.2775 0.875 0.618153725330573
0.28 0.875 0.618253208229156
0.2825 0.875 0.61835061916876
0.285 0.875 0.618446025101564
0.2875 0.875 0.618539489986266
0.29 0.875 0.618631074960016
0.2925 0.875 0.618720838498305
0.295 0.875 0.618808836563814
0.2975 0.875 0.618895122745099
0.3 0.875 0.618979748385936
0.3025 0.875 0.61906276270607
0.305 0.875 0.619144212914023
0.3075 0.875 0.619224144312586
0.31 0.875 0.61930260039756
0.3125 0.875 0.61937962295023
0.315 0.875 0.619455252124066
0.3175 0.875 0.619529526526064
0.32 0.875 0.619602483293113
0.3225 0.875 0.619674158163756
0.325 0.875 0.619744585545668
0.3275 0.875 0.619813798579151
0.33 0.875 0.61988182919693
0.3325 0.875 0.61994870818049
0.335 0.875 0.620014465213208
0.3375 0.875 0.620079128930489
0.34 0.875 0.620142726967092
0.3425 0.875 0.620205286001855
0.345 0.875 0.62026683179997
0.3475 0.875 0.62032738925298
0.35 0.875 0.620386982416623
0.3525 0.875 0.620445634546687
0.355 0.875 0.62050336813298
0.3575 0.875 0.620560204931532
0.36 0.875 0.620616165995155
0.3625 0.875 0.620671271702439
0.365 0.875 0.620725541785293
0.3675 0.875 0.620778995355107
0.37 0.875 0.62083165092763
0.3725 0.875 0.620883526446626
0.375 0.875 0.620934639306381
0.3775 0.875 0.620985006373134
0.38 0.875 0.621034644005485
0.3825 0.875 0.621083568073845
0.385 0.875 0.621131793978973
0.3875 0.875 0.621179336669656
0.39 0.875 0.621226210659579
0.3925 0.875 0.621272430043425
0.395 0.875 0.621318008512254
0.3975 0.875 0.621362959368187
0.4 0.875 0.621407295538445
0.4025 0.875 0.62145102958877
0.405 0.875 0.621494173736257
0.4075 0.875 0.621536739861638
0.41 0.875 0.621578739521031
0.4125 0.875 0.621620183957199
0.415 0.875 0.621661084110327
0.4175 0.875 0.621701450628344
0.42 0.875 0.621741293876836
0.4225 0.875 0.621780623948524
0.425 0.875 0.621819450672373
0.4275 0.875 0.621857783622328
0.43 0.875 0.621895632125693
0.4325 0.875 0.621933005271183
0.435 0.875 0.621969911916647
0.4375 0.875 0.6220063606965
0.44 0.875 0.622042360028852
0.4425 0.875 0.622077918122367
0.445 0.875 0.62211304298286
0.4475 0.875 0.622147742419633
0.45 0.875 0.622182024051584
0.4525 0.875 0.622215895313074
0.455 0.875 0.622249363459577
0.4575 0.875 0.622282435573126
0.46 0.875 0.622315118567551
0.4625 0.875 0.62234741919353
0.465 0.875 0.62237934404345
0.4675 0.875 0.622410899556103
0.47 0.875 0.622442092021202
0.4725 0.875 0.622472927583738
0.475 0.875 0.622503412248195
0.4775 0.875 0.622533551882595
0.48 0.875 0.622563352222422
0.4825 0.875 0.622592818874397
0.485 0.875 0.622621957320126
0.4875 0.875 0.622650772919626
0.49 0.875 0.622679270914727
0.4925 0.875 0.622707456432359
0.495 0.875 0.62273533448773
0.4975 0.875 0.622762909987397
0.5 0.875 0.622790187732235
0.0025 0.88 0.500000006509428
0.005 0.88 0.500000017307238
0.0075 0.88 0.500000047958681
0.01 0.88 0.500000136477529
0.0125 0.88 0.500000384943753
0.015 0.88 0.500001067667357
0.0175 0.88 0.500002915396087
0.02 0.88 0.500007859082079
0.0225 0.88 0.500020962947917
0.025 0.88 0.500055394556423
0.0275 0.88 0.500144935147493
0.03 0.88 0.50037399092058
0.0325 0.88 0.500941501830541
0.035 0.88 0.502257881021083
0.0375 0.88 0.504946835093516
0.04 0.88 0.509423168005628
0.0425 0.88 0.515234281983299
0.045 0.88 0.5213211777253
0.0475 0.88 0.526928441405364
0.05 0.88 0.531841819946315
0.0525 0.88 0.53612705623898
0.055 0.88 0.53991830341896
0.0575 0.88 0.543337915508308
0.06 0.88 0.546479607217069
0.0625 0.88 0.549411187507623
0.065 0.88 0.552180909999871
0.0675 0.88 0.554823073800341
0.07 0.88 0.557362160114764
0.0725 0.88 0.559815717016916
0.075 0.88 0.562196336474335
0.0775 0.88 0.564513008257954
0.08 0.88 0.566772053585414
0.0825 0.88 0.568977775976025
0.085 0.88 0.571132921131557
0.0875 0.88 0.573239007288288
0.09 0.88 0.575296567652161
0.0925 0.88 0.577305333632424
0.095 0.88 0.579264379174091
0.0975 0.88 0.581172240933876
0.1 0.88 0.583027025275214
0.1025 0.88 0.584826510350913
0.105 0.88 0.586568249390755
0.1075 0.88 0.588249679354558
0.11 0.88 0.589868237099225
0.1125 0.88 0.591421482999952
0.115 0.88 0.592907229544365
0.1175 0.88 0.594323669913923
0.12 0.88 0.59566949926403
0.1225 0.88 0.596944019728067
0.125 0.88 0.598147219569324
0.1275 0.88 0.599279817782684
0.13 0.88 0.600343267969522
0.1325 0.88 0.601339719280094
0.135 0.88 0.602271937044786
0.1375 0.88 0.603143190502283
0.14 0.88 0.603957118802378
0.1425 0.88 0.604717588438593
0.145 0.88 0.605428555111123
0.1475 0.88 0.606093940917095
0.15 0.88 0.606717534332308
0.1525 0.88 0.60730291652191
0.155 0.88 0.607853413893397
0.1575 0.88 0.608372074045757
0.16 0.88 0.608861660618101
0.1625 0.88 0.609324661955339
0.165 0.88 0.609763308751223
0.1675 0.88 0.61017959658831
0.17 0.88 0.610575310274714
0.1725 0.88 0.610952047855456
0.175 0.88 0.611311243015618
0.1775 0.88 0.61165418523518
0.18 0.88 0.611982037498762
0.1825 0.88 0.612295851636555
0.185 0.88 0.612596581516956
0.1875 0.88 0.612885094368093
0.19 0.88 0.613162180508814
0.1925 0.88 0.61342856174498
0.195 0.88 0.613684898650875
0.1975 0.88 0.613931796917962
0.2 0.88 0.614169812919155
0.2025 0.88 0.614399458608144
0.205 0.88 0.61462120585037
0.2075 0.88 0.614835490264238
0.21 0.88 0.615042714637294
0.2125 0.88 0.615243251971357
0.215 0.88 0.615437448202177
0.2175 0.88 0.615625624632586
0.22 0.88 0.615808080112723
0.2225 0.88 0.615985092996478
0.225 0.88 0.616156922899624
0.2275 0.88 0.616323812281924
0.23 0.88 0.616485987872816
0.2325 0.88 0.6166436619579
0.235 0.88 0.616797033541439
0.2375 0.88 0.61694628939828
0.24 0.88 0.61709160502702
0.2425 0.88 0.617233145514908
0.245 0.88 0.617371066323725
0.2475 0.88 0.617505514004842
0.25 0.88 0.617636626850743
0.2525 0.88 0.617764535489438
0.255 0.88 0.61788936342751
0.2575 0.88 0.618011227546879
0.26 0.88 0.618130238559833
0.2625 0.88 0.618246501426336
0.265 0.88 0.618360115737255
0.2675 0.88 0.6184711760667
0.27 0.88 0.618579772296367
0.2725 0.88 0.618685989914461
0.275 0.88 0.618789910291523
0.2775 0.88 0.618891610935214
0.28 0.88 0.618991165725949
0.2825 0.88 0.619088645135046
0.285 0.88 0.619184116426897
0.2875 0.88 0.619277643846551
0.29 0.88 0.619369288793915
0.2925 0.88 0.619459109985703
0.295 0.88 0.619547163606143
0.2975 0.88 0.61963350344735
0.3 0.88 0.619718181040205
0.3025 0.88 0.61980124577648
0.305 0.88 0.61988274502292
0.3075 0.88 0.619962724227877
0.31 0.88 0.620041227021086
0.3125 0.88 0.620118295307102
0.315 0.88 0.62019396935286
0.3175 0.88 0.62026828786981
0.32 0.88 0.620341288091
0.3225 0.88 0.620413005843504
0.325 0.88 0.620483475616501
0.3275 0.88 0.62055273062532
0.33 0.88 0.620620802871737
0.3325 0.88 0.620687723200791
0.335 0.88 0.620753521354327
0.3375 0.88 0.620818226021522
0.34 0.88 0.620881864886583
0.3425 0.88 0.620944464673785
0.345 0.88 0.62100605119006
0.3475 0.88 0.621066649365267
0.35 0.88 0.621126283290295
0.3525 0.88 0.621184976253156
0.355 0.88 0.621242750773167
0.3575 0.88 0.621299628633361
0.36 0.88 0.621355630911226
0.3625 0.88 0.621410778007875
0.365 0.88 0.621465089675745
0.3675 0.88 0.621518585044906
0.37 0.88 0.621571282648072
0.3725 0.88 0.621623200444386
0.375 0.88 0.621674355842036
0.3775 0.88 0.621724765719801
0.38 0.88 0.621774446447555
0.3825 0.88 0.621823413905806
0.385 0.88 0.621871683504323
0.3875 0.88 0.621919270199894
0.39 0.88 0.621966188513265
0.3925 0.88 0.622012452545319
0.395 0.88 0.622058075992503
0.3975 0.88 0.622103072161584
0.4 0.88 0.622147453983736
0.4025 0.88 0.622191234028014
0.405 0.88 0.622234424514232
0.4075 0.88 0.62227703732529
0.41 0.88 0.622319084018967
0.4125 0.88 0.622360575839216
0.415 0.88 0.622401523726973
0.4175 0.88 0.622441938330521
0.42 0.88 0.622481830015423
0.4225 0.88 0.622521208874035
0.425 0.88 0.622560084734641
0.4275 0.88 0.62259846717021
0.43 0.88 0.622636365506805
0.4325 0.88 0.622673788831647
0.435 0.88 0.622710746000868
0.4375 0.88 0.622747245646952
0.44 0.88 0.622783296185888
0.4425 0.88 0.622818905824046
0.445 0.88 0.622854082564782
0.4475 0.88 0.622888834214797
0.45 0.88 0.622923168390251
0.4525 0.88 0.622957092522647
0.455 0.88 0.622990613864491
0.4575 0.88 0.62302373949475
0.46 0.88 0.623056476324098
0.4625 0.88 0.623088831099975
0.465 0.88 0.623120810411464
0.4675 0.88 0.623152420693983
0.47 0.88 0.623183668233818
0.4725 0.88 0.623214559172487
0.475 0.88 0.623245099510953
0.4775 0.88 0.623275295113683
0.48 0.88 0.623305151712576
0.4825 0.88 0.62333467491074
0.485 0.88 0.62336387018615
0.4875 0.88 0.623392742895173
0.49 0.88 0.62342129827598
0.4925 0.88 0.623449541451829
0.495 0.88 0.623477477434256
0.4975 0.88 0.623505111126142
0.5 0.88 0.623532447324687
0.0025 0.885 0.500000006483364
0.005 0.885 0.50000001732353
0.0075 0.885 0.50000004837539
0.01 0.885 0.500000138732195
0.0125 0.885 0.500000394212034
0.015 0.885 0.500001101284624
0.0175 0.885 0.500003028633162
0.02 0.885 0.50000822198173
0.0225 0.885 0.500022084161879
0.025 0.885 0.500058757500993
0.0275 0.885 0.500154742042682
0.03 0.885 0.500401621926211
0.0325 0.885 0.501015187853063
0.035 0.885 0.502435539143699
0.0375 0.885 0.505305545139859
0.04 0.885 0.50998502773013
0.0425 0.885 0.515911646620967
0.045 0.885 0.521999050337803
0.0475 0.885 0.527546674613789
0.05 0.885 0.532389139789972
0.0525 0.885 0.536612454919604
0.055 0.885 0.540355089418278
0.0575 0.885 0.543738203358461
0.06 0.885 0.546853143874939
0.0625 0.885 0.549765528086566
0.065 0.885 0.55252188022037
0.0675 0.885 0.555155205801428
0.07 0.885 0.557689035092568
0.0725 0.885 0.560140219073716
0.075 0.885 0.562520837093746
0.0775 0.885 0.56483949997224
0.08 0.885 0.56710224717898
0.0825 0.885 0.569313171515256
0.085 0.885 0.57147485997575
0.0875 0.885 0.573588709981968
0.09 0.885 0.575655161022871
0.0925 0.885 0.577673869329049
0.095 0.885 0.579643845136933
0.0975 0.885 0.581563566793825
0.1 0.885 0.583431082376102
0.1025 0.885 0.585244106941876
0.105 0.885 0.58700012152423
0.1075 0.885 0.58869647813643
0.11 0.885 0.590330513153244
0.1125 0.885 0.591899669300243
0.115 0.885 0.593401624090793
0.1175 0.885 0.594834420007677
0.12 0.885 0.596196589301533
0.1225 0.885 0.597487264384622
0.125 0.885 0.598706263925034
0.1275 0.885 0.599854145335381
0.13 0.885 0.600932216634515
0.1325 0.885 0.601942504519101
0.135 0.885 0.602887680371976
0.1375 0.885 0.603770950966229
0.14 0.885 0.60459592477371
0.1425 0.885 0.605366467189166
0.145 0.885 0.606086558193468
0.1475 0.885 0.606760164103814
0.15 0.885 0.607391131680607
0.1525 0.885 0.60798310883313
0.155 0.885 0.608539492340182
0.1575 0.885 0.60906340000681
0.16 0.885 0.609557662815912
0.1625 0.885 0.610024831893696
0.165 0.885 0.610467195264411
0.1675 0.885 0.610886800101499
0.17 0.885 0.611285477176448
0.1725 0.885 0.611664865220486
0.175 0.885 0.612026433796406
0.1775 0.885 0.612371503960184
0.18 0.885 0.612701266467303
0.1825 0.885 0.61301679757454
0.185 0.885 0.613319072647166
0.1875 0.885 0.61360897784686
0.19 0.885 0.613887320183502
0.1925 0.885 0.614154836191262
0.195 0.885 0.614412199453725
0.1975 0.885 0.614660027165012
0.2 0.885 0.614898885879234
0.2025 0.885 0.615129296571449
0.205 0.885 0.615351739109771
0.2075 0.885 0.615566656219896
0.21 0.885 0.615774457009053
0.2125 0.885 0.615975520105329
0.215 0.885 0.616170196459691
0.2175 0.885 0.616358811851168
0.22 0.885 0.616541669130096
0.2225 0.885 0.616719050229741
0.225 0.885 0.616891217972756
0.2275 0.885 0.617058417695671
0.23 0.885 0.617220878711752
0.2325 0.885 0.617378815630156
0.235 0.885 0.617532429547157
0.2375 0.885 0.617681909123344
0.24 0.885 0.617827431559079
0.2425 0.885 0.617969163479065
0.245 0.885 0.618107261735601
0.2475 0.885 0.618241874139018
0.25 0.885 0.618373140122815
0.2525 0.885 0.618501191350153
0.255 0.885 0.61862615226763
0.2575 0.885 0.618748140611585
0.26 0.885 0.618867267871611
0.2625 0.885 0.618983639715451
0.265 0.885 0.619097356378969
0.2675 0.885 0.619208513024533
0.27 0.885 0.61931720007076
0.2725 0.885 0.619423503496283
0.275 0.885 0.619527505119914
0.2775 0.885 0.619629282859329
0.28 0.885 0.619728910970203
0.2825 0.885 0.619826460267513
0.285 0.885 0.619921998330554
0.2875 0.885 0.620015589693076
0.29 0.885 0.620107296019803
0.2925 0.885 0.620197176270469
0.295 0.885 0.620285286852421
0.2975 0.885 0.6203716817627
0.3 0.885 0.620456412720471
0.3025 0.885 0.620539529290563
0.305 0.885 0.620621078998821
0.3075 0.885 0.620701107439909
0.31 0.885 0.620779658378143
0.3125 0.885 0.620856773841887
0.315 0.885 0.620932494211997
0.3175 0.885 0.621006858304747
0.32 0.885 0.621079903449654
0.3225 0.885 0.621151665562566
