"G" "DA2D2" "DA2Y" "DD2Y"
970 0.038420197224613 0.0155170506458312 0.0164088973835696
971 0.0384202081899617 0.0155170525036713 0.0164089008198933
972 0.0384202190068929 0.0155170543363652 0.0164089042097053
973 0.0384202296774156 0.0155170561442533 0.0164089075536352
974 0.0384202402035113 0.0155170579276712 0.0164089108523039
975 0.0384202505871348 0.0155170596869504 0.0164089141063241
976 0.0384202608302145 0.0155170614224174 0.0164089173163001
977 0.0384202709346526 0.0155170631343945 0.0164089204828281
978 0.0384202809023256 0.0155170648231997 0.0164089236064961
979 0.0384202907350847 0.0155170664891466 0.0164089266878843
980 0.0384203004347559 0.0155170681325446 0.0164089297275649
981 0.0384203100031405 0.0155170697536989 0.0164089327261025
982 0.0384203194420155 0.0155170713529106 0.0164089356840539
983 0.0384203287531337 0.0155170729304766 0.0164089386019684
984 0.0384203379382245 0.01551707448669 0.0164089414803881
985 0.0384203469989934 0.0155170760218397 0.0164089443198474
986 0.0384203559371233 0.0155170775362109 0.0164089471208738
987 0.0384203647542741 0.0155170790300847 0.0164089498839873
988 0.0384203734520831 0.0155170805037387 0.0164089526097012
989 0.0384203820321658 0.0155170819574464 0.0164089552985217
990 0.0384203904961154 0.0155170833914779 0.0164089579509481
991 0.0384203988455039 0.0155170848060995 0.0164089605674731
992 0.0384204070818819 0.0155170862015738 0.0164089631485825
993 0.038420415206779 0.0155170875781601 0.0164089656947558
994 0.038420423221704 0.015517088936114 0.0164089682064658
995 0.0384204311281454 0.0155170902756877 0.0164089706841789
996 0.0384204389275715 0.01551709159713 0.0164089731283554
997 0.0384204466214309 0.0155170929006863 0.0164089755394492
998 0.0384204542111523 0.0155170941865986 0.016408977917908
999 0.0384204616981454 0.0155170954551058 0.0164089802641736
1000 0.0384204690838003 0.0155170967064434 0.0164089825786817
