"G" "X" "Y" "A" "D"
1216 0.444861261157187 0.555138738842812 0.13136688130062 0.115203517451294
1217 0.444860627038078 0.555139372961923 0.131357825489393 0.115204905323471
1218 0.444859996042533 0.555140003957467 0.131348814271968 0.115206286360848
1219 0.444859368155315 0.555140631844684 0.13133984743093 0.11520766059675
1220 0.44485874336126 0.55514125663874 0.131330924749901 0.115209028064347
1221 0.444858121645273 0.555141878354727 0.131322046013539 0.115210388796648
1222 0.444857502992334 0.555142497007666 0.13131321100753 0.115211742826505
1223 0.444856887387495 0.555143112612505 0.131304419518583 0.115213090186613
1224 0.444856274815879 0.555143725184121 0.131295671334429 0.11521443090951
1225 0.444855665262679 0.555144334737321 0.131286966243812 0.115215765027579
1226 0.44485505871316 0.55514494128684 0.131278304036487 0.115217092573047
1227 0.444854455152659 0.555145544847341 0.131269684503216 0.115218413577989
1228 0.44485385456658 0.55514614543342 0.13126110743576 0.115219728074324
1229 0.4448532569404 0.5551467430596 0.131252572626877 0.115221036093821
1230 0.444852662259664 0.555147337740336 0.131244079870319 0.115222337668093
1231 0.444852070509986 0.555147929490014 0.131235628960822 0.115223632828606
1232 0.44485148167705 0.55514851832295 0.131227219694107 0.115224921606673
1233 0.444850895746608 0.555149104253392 0.131218851866873 0.115226204033456
1234 0.444850312704481 0.555149687295519 0.131210525276793 0.115227480139969
1235 0.444849732536557 0.555150267463443 0.131202239722509 0.115228749957078
1236 0.444849155228792 0.555150844771208 0.131193995003627 0.115230013515501
1237 0.444848580767211 0.55515141923279 0.131185790920714 0.115231270845807
1238 0.444848009137903 0.555151990862097 0.131177627275295 0.115232521978419
1239 0.444847440327026 0.555152559672974 0.131169503869843 0.115233766943616
1240 0.444846874320805 0.555153125679195 0.131161420507781 0.11523500577153
1241 0.444846311105528 0.555153688894472 0.131153376993474 0.115236238492148
1242 0.444845750667553 0.555154249332447 0.131145373132226 0.115237465135315
1243 0.4448451929933 0.5551548070067 0.131137408730273 0.115238685730731
1244 0.444844638069257 0.555155361930743 0.131129483594783 0.115239900307954
1245 0.444844085881974 0.555155914118026 0.131121597533849 0.115241108896401
1246 0.444843536418069 0.555156463581931 0.131113750356486 0.115242311525346
1247 0.444842989664221 0.555157010335779 0.131105941872625 0.115243508223925
1248 0.444842445607175 0.555157554392825 0.131098171893109 0.115244699021131
1249 0.44484190423374 0.55515809576626 0.131090440229691 0.115245883945819
1250 0.444841365530788 0.555158634469212 0.131082746695029 0.115247063026706
1251 0.444840829485253 0.555159170514747 0.131075091102679 0.115248236292371
1252 0.444840296084133 0.555159703915867 0.131067473267095 0.115249403771254
1253 0.444839765314488 0.555160234685512 0.131059893003621 0.11525056549166
1254 0.444839237163442 0.555160762836557 0.131052350128491 0.115251721481757
1255 0.444838711618179 0.555161288381821 0.131044844458819 0.115252871769578
1256 0.444838188665945 0.555161811334055 0.131037375812603 0.115254016383021
1257 0.444837668294048 0.555162331705952 0.131029944008713 0.11525515534985
1258 0.444837150489856 0.555162849510144 0.131022548866892 0.115256288697694
1259 0.4448366352408 0.5551633647592 0.13101519020775 0.115257416454051
1260 0.44483612253437 0.55516387746563 0.13100786785276 0.115258538646285
1261 0.444835612358115 0.555164387641884 0.131000581624253 0.115259655301631
1262 0.444835104699648 0.555164895300352 0.130993331345419 0.115260766447189
1263 0.444834599546637 0.555165400453363 0.130986116840296 0.115261872109931
1264 0.444834096886813 0.555165903113187 0.130978937933769 0.115262972316698
1265 0.444833596707964 0.555166403292036 0.13097179445157 0.115264067094204
1266 0.444833098997939 0.555166901002062 0.130964686220266 0.11526515646903
1267 0.444832603744642 0.555167396255358 0.130957613067264 0.115266240467633
1268 0.44483211093604 0.55516788906396 0.130950574820798 0.115267319116341
1269 0.444831620560154 0.555168379439846 0.130943571309933 0.115268392441355
1270 0.444831132605065 0.555168867394935 0.130936602364558 0.115269460468748
1271 0.444830647058912 0.555169352941088 0.130929667815381 0.115270523224471
1272 0.444830163909889 0.555169836090111 0.130922767493926 0.115271580734346
1273 0.444829683146248 0.555170316853752 0.130915901232529 0.115272633024074
1274 0.444829204756299 0.555170795243701 0.130909068864338 0.115273680119229
1275 0.444828728728407 0.555171271271592 0.130902270223301 0.115274722045264
1276 0.444828255050994 0.555171744949006 0.130895505144171 0.115275758827506
1277 0.444827783712537 0.555172216287463 0.130888773462497 0.115276790491164
1278 0.444827314701569 0.555172685298431 0.130882075014622 0.115277817061322
1279 0.444826848006678 0.555173151993322 0.130875409637677 0.115278838562944
1280 0.44482638361651 0.55517361638349 0.130868777169583 0.115279855020873
1281 0.444825921519761 0.555174078480239 0.13086217744904 0.115280866459834
1282 0.444825461705186 0.555174538294814 0.130855610315529 0.11528187290443
1283 0.444825004161591 0.555174995838409 0.130849075609305 0.115282874379146
1284 0.44482454887784 0.55517545112216 0.130842573171396 0.115283870908349
1285 0.444824095842846 0.555175904157154 0.130836102843598 0.115284862516289
1286 0.44482364504558 0.55517635495442 0.130829664468469 0.115285849227097
1287 0.444823196475064 0.555176803524936 0.130823257889331 0.115286831064789
1288 0.444822750120373 0.555177249879627 0.130816882950261 0.115287808053264
1289 0.444822305970636 0.555177694029364 0.130810539496091 0.115288780216305
1290 0.444821864015035 0.555178135984965 0.130804227372403 0.115289747577582
1291 0.444821424242802 0.555178575757198 0.130797946425526 0.115290710160649
1292 0.444820986643223 0.555179013356777 0.13079169650253 0.115291667988945
1293 0.444820551205635 0.555179448794365 0.130785477451227 0.115292621085797
1294 0.444820117919429 0.555179882080571 0.130779289120166 0.115293569474421
1295 0.444819686774043 0.555180313225957 0.130773131358625 0.115294513177916
1296 0.44481925775897 0.55518074224103 0.130767004016615 0.115295452219274
1297 0.444818830863752 0.555181169136247 0.130760906944871 0.115296386621373
1298 0.444818406077983 0.555181593922017 0.130754839994851 0.11529731640698
1299 0.444817983391305 0.555182016608695 0.130748803018732 0.115298241598754
1300 0.444817562793413 0.555182437206587 0.130742795869407 0.115299162219241
1301 0.44481714427405 0.55518285572595 0.13073681840048 0.115300078290882
1302 0.44481672782301 0.55518327217699 0.130730870466265 0.115300989836005
1303 0.444816313430136 0.555183686569864 0.130724951921782 0.115301896876833
1304 0.444815901085319 0.555184098914681 0.130719062622753 0.115302799435479
1305 0.444815490778501 0.5551845092215 0.130713202425599 0.115303697533952
1306 0.444815082499671 0.555184917500329 0.130707371187435 0.11530459119415
1307 0.444814676238869 0.555185323761131 0.130701568766071 0.115305480437869
1308 0.444814271986181 0.55518572801382 0.130695795020005 0.115306365286797
1309 0.444813869731741 0.555186130268259 0.130690049808421 0.115307245762517
1310 0.444813469465733 0.555186530534267 0.130684332991186 0.115308121886508
1311 0.444813071178387 0.555186928821613 0.130678644428844 0.115308993680145
1312 0.44481267485998 0.55518732514002 0.13067298398262 0.115309861164699
1313 0.444812280500838 0.555187719499162 0.130667351514407 0.115310724361337
1314 0.444811888091333 0.555188111908667 0.130661746886772 0.115311583291124
1315 0.444811497621882 0.555188502378117 0.130656169962945 0.115312437975024
1316 0.444811109082953 0.555188890917047 0.130650620606822 0.115313288433897
1317 0.444810722465055 0.555189277534945 0.13064509868296 0.115314134688504
1318 0.444810337758746 0.555189662241254 0.13063960405657 0.115314976759504
1319 0.44480995495463 0.55519004504537 0.130634136593521 0.115315814667454
1320 0.444809574043357 0.555190425956643 0.13062869616033 0.115316648432816
1321 0.444809195015619 0.555190804984381 0.130623282624165 0.115317478075947
1322 0.444808817862158 0.555191182137842 0.130617895852835 0.11531830361711
1323 0.444808442573758 0.555191557426242 0.130612535714794 0.115319125076466
1324 0.444808069141248 0.555191930858752 0.130607202079135 0.11531994247408
1325 0.444807697555503 0.555192302444497 0.130601894815584 0.11532075582992
1326 0.44480732780744 0.55519267219256 0.130596613794503 0.115321565163855
1327 0.444806959888023 0.555193040111976 0.130591358886881 0.115322370495658
1328 0.444806593788259 0.555193406211742 0.130586129964336 0.115323171845007
1329 0.444806229499196 0.555193770500804 0.130580926899109 0.115323969231485
1330 0.444805867011929 0.555194132988071 0.130575749564061 0.115324762674577
1331 0.444805506317596 0.555194493682404 0.130570597832673 0.115325552193675
1332 0.444805147407376 0.555194852592624 0.13056547157904 0.115326337808078
1333 0.444804790272493 0.555195209727507 0.130560370677867 0.115327119536988
1334 0.444804434904212 0.555195565095788 0.130555295004471 0.115327897399516
1335 0.444804081293842 0.555195918706159 0.130550244434775 0.11532867141468
1336 0.444803729432733 0.555196270567267 0.130545218845304 0.115329441601405
1337 0.444803379312278 0.555196620687722 0.130540218113185 0.115330207978523
1338 0.444803030923912 0.555196969076088 0.130535242116141 0.115330970564776
1339 0.444802684259111 0.555197315740889 0.130530290732491 0.115331729378814
1340 0.444802339309393 0.555197660690608 0.130525363841147 0.115332484439196
1341 0.444801996066316 0.555198003933684 0.130520461321608 0.115333235764392
1342 0.444801654521482 0.555198345478518 0.13051558305396 0.115333983372779
1343 0.444801314666531 0.555198685333469 0.130510728918874 0.115334727282649
1344 0.444800976493146 0.555199023506854 0.130505898797601 0.115335467512202
1345 0.444800639993048 0.555199360006952 0.130501092571969 0.115336204079549
1346 0.444800305158 0.555199694842 0.130496310124383 0.115336937002714
1347 0.444799971979805 0.555200028020195 0.130491551337819 0.115337666299634
1348 0.444799640450306 0.555200359549694 0.130486816095824 0.115338391988158
1349 0.444799310561386 0.555200689438614 0.130482104282513 0.115339114086046
1350 0.444798982304966 0.555201017695034 0.130477415782562 0.115339832610975
1351 0.444798655673008 0.555201344326993 0.130472750481213 0.115340547580533
1352 0.444798330657512 0.555201669342488 0.130468108264264 0.115341259012224
1353 0.444798007250518 0.555201992749481 0.130463489018071 0.115341966923466
1354 0.444797685444106 0.555202314555894 0.130458892629542 0.115342671331592
1355 0.444797365230391 0.555202634769609 0.130454318986139 0.115343372253851
1356 0.444797046601529 0.555202953398471 0.13044976797587 0.115344069707408
1357 0.444796729549714 0.555203270450286 0.130445239487289 0.115344763709343
1358 0.444796414067179 0.555203585932821 0.130440733409495 0.115345454276655
1359 0.444796100146192 0.555203899853809 0.130436249632125 0.115346141426258
1360 0.44479578777906 0.55520421222094 0.130431788045357 0.115346825174986
1361 0.444795476958131 0.555204523041869 0.130427348539902 0.115347505539587
1362 0.444795167675784 0.555204832324216 0.130422931007007 0.115348182536731
1363 0.444794859924441 0.555205140075559 0.130418535338445 0.115348856183005
1364 0.444794553696557 0.555205446303443 0.13041416142652 0.115349526494915
1365 0.444794248984626 0.555205751015374 0.130409809164062 0.115350193488888
1366 0.444793945781178 0.555206054218822 0.13040547844442 0.115350857181268
1367 0.44479364407878 0.555206355921221 0.130401169161469 0.115351517588323
1368 0.444793343870033 0.555206656129967 0.130396881209596 0.115352174726238
1369 0.444793045147577 0.555206954852423 0.130392614483707 0.115352828611122
1370 0.444792747904087 0.555207252095913 0.13038836887922 0.115353479259002
1371 0.444792452132273 0.555207547867727 0.130384144292062 0.11535412668583
1372 0.444792157824882 0.555207842175118 0.130379940618672 0.11535477090748
1373 0.444791864974695 0.555208135025305 0.13037575775599 0.115355411939745
1374 0.444791573574529 0.555208426425471 0.130371595601461 0.115356049798344
1375 0.444791283617236 0.555208716382764 0.130367454053032 0.115356684498919
1376 0.444790995095703 0.555209004904297 0.130363333009146 0.115357316057035
1377 0.444790708002851 0.555209291997149 0.130359232368743 0.115357944488181
1378 0.444790422331637 0.555209577668363 0.130355152031258 0.115358569807771
1379 0.444790138075052 0.555209861924949 0.130351091896614 0.115359192031142
1380 0.444789855226119 0.555210144773881 0.130347051865227 0.115359811173557
1381 0.444789573777899 0.555210426222101 0.130343031837995 0.115360427250206
1382 0.444789293723485 0.555210706276515 0.130339031716303 0.115361040276202
1383 0.444789015056002 0.555210984943997 0.130335051402018 0.115361650266587
1384 0.444788737768612 0.555211262231388 0.130331090797486 0.115362257236327
1385 0.444788461854508 0.555211538145492 0.130327149805528 0.115362861200316
1386 0.444788187306917 0.555211812693083 0.130323228329444 0.115363462173375
1387 0.4447879141191 0.5552120858809 0.130319326273004 0.115364060170253
1388 0.444787642284349 0.555212357715651 0.130315443540449 0.115364655205626
1389 0.44478737179599 0.55521262820401 0.130311580036488 0.115365247294099
1390 0.444787102647383 0.555212897352618 0.130307735666296 0.115365836450206
1391 0.444786834831917 0.555213165168083 0.130303910335512 0.115366422688408
1392 0.444786568343017 0.555213431656983 0.130300103950236 0.115367006023098
1393 0.444786303174138 0.555213696825862 0.130296316417027 0.115367586468595
1394 0.444786039318768 0.555213960681232 0.130292547642902 0.115368164039153
1395 0.444785776770426 0.555214223229574 0.130288797535332 0.115368738748951
1396 0.444785515522663 0.555214484477337 0.130285066002241 0.115369310612102
1397 0.444785255569063 0.555214744430937 0.130281352952003 0.115369879642649
1398 0.444784996903239 0.555215003096761 0.13027765829344 0.115370445854566
1399 0.444784739518837 0.555215260481163 0.13027398193582 0.11537100926176
1400 0.444784483409533 0.555215516590467 0.130270323788858 0.115371569878067
1401 0.444784228569035 0.555215771430965 0.130266683762706 0.115372127717257
1402 0.444783974991081 0.555216025008919 0.13026306176796 0.115372682793035
1403 0.44478372266944 0.55521627733056 0.13025945771565 0.115373235119035
1404 0.444783471597912 0.555216528402088 0.130255871517244 0.115373784708826
1405 0.444783221770327 0.555216778229673 0.130252303084643 0.11537433157591
1406 0.444782973180544 0.555217026819456 0.130248752330178 0.115374875733725
1407 0.444782725822454 0.555217274177546 0.13024521916661 0.11537541719564
1408 0.444782479689977 0.555217520310023 0.130241703507128 0.11537595597496
1409 0.444782234777063 0.555217765222937 0.130238205265346 0.115376492084926
1410 0.44478199107769 0.555218008922309 0.130234724355299 0.115377025538712
1411 0.44478174858587 0.55521825141413 0.130231260691444 0.11537755634943
1412 0.444781507295639 0.555218492704361 0.130227814188659 0.115378084530124
1413 0.444781267201065 0.555218732798935 0.130224384762237 0.115378610093779
1414 0.444781028296245 0.555218971703754 0.130220972327885 0.115379133053312
1415 0.444780790575305 0.555219209424695 0.130217576801726 0.115379653421579
1416 0.444780554032399 0.555219445967601 0.130214198100291 0.115380171211373
1417 0.44478031866171 0.55521968133829 0.130210836140522 0.115380686435423
1418 0.44478008445745 0.55521991554255 0.130207490839766 0.115381199106397
1419 0.444779851413857 0.555220148586142 0.130204162115777 0.1153817092369
1420 0.444779619525202 0.555220380474798 0.130200849886711 0.115382216839476
1421 0.44477938878578 0.55522061121422 0.130197554071125 0.115382721926607
1422 0.444779159189915 0.555220840810085 0.130194274587977 0.115383224510714
1423 0.44477893073196 0.55522106926804 0.13019101135662 0.115383724604157
1424 0.444778703406294 0.555221296593706 0.130187764296803 0.115384222219234
1425 0.444778477207324 0.555221522792676 0.130184533328669 0.115384717368187
1426 0.444778252129486 0.555221747870514 0.130181318372751 0.115385210063192
1427 0.444778028167241 0.555221971832759 0.130178119349975 0.11538570031637
1428 0.444777805315079 0.555222194684921 0.130174936181651 0.115386188139781
1429 0.444777583567516 0.555222416432484 0.130171768789478 0.115386673545426
1430 0.444777362919096 0.555222637080904 0.130168617095536 0.115387156545246
1431 0.444777143364388 0.555222856635613 0.130165481022289 0.115387637151125
1432 0.444776924897988 0.555223075102012 0.130162360492581 0.115388115374888
1433 0.444776707514521 0.555223292485479 0.130159255429635 0.115388591228301
1434 0.444776491208635 0.555223508791365 0.13015616575705 0.115389064723075
1435 0.444776275975007 0.555223724024994 0.1301530913988 0.115389535870861
1436 0.444776061808338 0.555223938191663 0.130150032279232 0.115390004683253
1437 0.444775848703356 0.555224151296644 0.130146988323063 0.11539047117179
1438 0.444775636654815 0.555224363345185 0.130143959455383 0.115390935347953
1439 0.444775425657495 0.555224574342505 0.130140945601645 0.115391397223167
1440 0.444775215706201 0.555224784293799 0.130137946687671 0.115391856808799
1441 0.444775006795763 0.555224993204237 0.130134962639646 0.115392314116164
1442 0.444774798921038 0.555225201078962 0.130131993384118 0.115392769156518
1443 0.444774592076907 0.555225407923092 0.130129038847994 0.115393221941064
1444 0.444774386258277 0.555225613741723 0.130126098958542 0.115393672480949
1445 0.444774181460079 0.555225818539921 0.130123173643385 0.115394120787266
1446 0.444773977677269 0.555226022322731 0.130120262830503 0.115394566871051
1447 0.444773774904829 0.555226225095171 0.130117366448228 0.11539501074329
1448 0.444773573137764 0.555226426862236 0.130114484425245 0.115395452414911
1449 0.444773372371106 0.555226627628894 0.130111616690589 0.115395891896792
1450 0.444773172599907 0.555226827400093 0.130108763173644 0.115396329199754
1451 0.444772973819249 0.555227026180751 0.13010592380414 0.115396764334567
1452 0.444772776024233 0.555227223975767 0.130103098512152 0.115397197311949
1453 0.444772579209988 0.555227420790012 0.1301002872281 0.115397628142562
1454 0.444772383371665 0.555227616628335 0.130097489882743 0.115398056837018
1455 0.444772188504438 0.555227811495562 0.130094706407183 0.115398483405878
1456 0.444771994603506 0.555228005396494 0.130091936732859 0.115398907859649
1457 0.444771801664092 0.555228198335908 0.130089180791546 0.115399330208786
1458 0.444771609681442 0.555228390318558 0.130086438515358 0.115399750463694
1459 0.444771418650825 0.555228581349175 0.130083709836738 0.115400168634727
1460 0.444771228567534 0.555228771432466 0.130080994688462 0.115400584732188
1461 0.444771039426884 0.555228960573117 0.13007829300364 0.115400998766327
1462 0.444770851224213 0.555229148775787 0.130075604715706 0.115401410747348
1463 0.444770663954884 0.555229336045116 0.130072929758423 0.115401820685401
1464 0.444770477614281 0.555229522385719 0.130070268065881 0.115402228590588
1465 0.44477029219781 0.55522970780219 0.130067619572491 0.11540263447296
1466 0.444770107700903 0.555229892299097 0.13006498421299 0.115403038342521
1467 0.44476992411901 0.55523007588099 0.130062361922432 0.115403440209223
1468 0.444769741447606 0.555230258552393 0.130059752636194 0.115403840082971
1469 0.444769559682189 0.555230440317811 0.130057156289968 0.115404237973621
1470 0.444769378818276 0.555230621181723 0.130054572819763 0.115404633890979
1471 0.44476919885141 0.55523080114859 0.130052002161903 0.115405027844805
1472 0.444769019777153 0.555230980222847 0.130049444253025 0.11540541984481
1473 0.444768841591089 0.555231158408911 0.130046899030077 0.115405809900656
1474 0.444768664288825 0.555231335711175 0.130044366430318 0.11540619802196
1475 0.44476848786599 0.55523151213401 0.130041846391316 0.11540658421829
1476 0.444768312318233 0.555231687681767 0.130039338850944 0.115406968499167
1477 0.444768137641224 0.555231862358776 0.130036843747382 0.115407350874065
1478 0.444767963830656 0.555232036169344 0.130034361019114 0.115407731352413
1479 0.444767790882243 0.555232209117757 0.130031890604926 0.115408109943593
1480 0.444767618791719 0.55523238120828 0.130029432443908 0.115408486656938
1481 0.444767447554841 0.55523255244516 0.130026986475444 0.11540886150174
1482 0.444767277167383 0.555232722832617 0.130024552639222 0.115409234487241
1483 0.444767107625143 0.555232892374857 0.130022130875224 0.11540960562264
1484 0.444766938923941 0.555233061076059 0.130019721123727 0.115409974917089
1485 0.444766771059613 0.555233228940387 0.130017323325302 0.115410342379697
1486 0.444766604028019 0.555233395971981 0.130014937420815 0.115410708019527
1487 0.444766437825039 0.555233562174962 0.130012563351419 0.115411071845597
1488 0.444766272446571 0.555233727553429 0.13001020105856 0.11541143386688
1489 0.444766107888537 0.555233892111463 0.13000785048397 0.115411794092309
1490 0.444765944146876 0.555234055853124 0.130005511569669 0.115412152530767
1491 0.444765781217547 0.555234218782453 0.130003184257963 0.115412509191097
1492 0.444765619096532 0.555234380903468 0.13000086849144 0.115412864082098
1493 0.444765457779828 0.555234542220171 0.129998564212972 0.115413217212526
1494 0.444765297263457 0.555234702736543 0.129996271365712 0.115413568591092
1495 0.444765137543456 0.555234862456544 0.129993989893092 0.115413918226466
1496 0.444764978615885 0.555235021384115 0.129991719738825 0.115414266127275
1497 0.444764820476821 0.55523517952318 0.129989460846899 0.115414612302102
1498 0.444764663122361 0.55523533687764 0.129987213161578 0.115414956759491
1499 0.444764506548621 0.555235493451379 0.129984976627401 0.115415299507939
1500 0.444764350751738 0.555235649248262 0.12998275118918 0.115415640555906
1501 0.444764195727866 0.555235804272134 0.129980536791998 0.115415979911808
1502 0.444764041473178 0.555235958526822 0.129978333381211 0.11541631758402
1503 0.444763887983867 0.555236112016132 0.12997614090244 0.115416653580875
1504 0.444763735256144 0.555236264743855 0.129973959301578 0.115416987910666
1505 0.44476358328624 0.555236416713761 0.129971788524783 0.115417320581644
1506 0.444763432070401 0.5552365679296 0.129969628518477 0.115417651602021
1507 0.444763281604895 0.555236718395105 0.129967479229346 0.115417980979967
1508 0.444763131886007 0.555236868113993 0.129965340604342 0.115418308723613
1509 0.444762982910041 0.555237017089958 0.129963212590674 0.115418634841049
1510 0.44476283467332 0.55523716532668 0.129961095135814 0.115418959340325
1511 0.444762687172182 0.555237312827818 0.129958988187491 0.115419282229453
1512 0.444762540402985 0.555237459597015 0.129956891693694 0.115419603516402
1513 0.444762394362106 0.555237605637893 0.129954805602665 0.115419923209106
1514 0.444762249045939 0.555237750954061 0.129952729862904 0.115420241315458
1515 0.444762104450895 0.555237895549105 0.129950664423163 0.115420557843311
1516 0.444761960573403 0.555238039426598 0.129948609232447 0.11542087280048
1517 0.44476181740991 0.555238182590091 0.129946564240012 0.115421186194743
1518 0.44476167495688 0.55523832504312 0.129944529395367 0.115421498033838
1519 0.444761533210795 0.555238466789204 0.129942504648265 0.115421808325465
1520 0.444761392168156 0.555238607831844 0.129940489948709 0.115422117077286
1521 0.444761251825477 0.555238748174523 0.129938485246951 0.115422424296926
1522 0.444761112179292 0.555238887820708 0.129936490493484 0.115422729991973
1523 0.444760973226153 0.555239026773847 0.129934505639047 0.115423034169975
1524 0.444760834962627 0.555239165037373 0.129932530634623 0.115423336838445
1525 0.444760697385298 0.555239302614702 0.129930565431434 0.115423638004859
1526 0.444760560490768 0.555239439509232 0.129928609980945 0.115423937676654
1527 0.444760424275656 0.555239575724344 0.129926664234859 0.115424235861233
1528 0.444760288736595 0.555239711263405 0.129924728145117 0.11542453256596
1529 0.444760153870239 0.555239846129762 0.129922801663899 0.115424827798166
1530 0.444760019673254 0.555239980326747 0.129920884743617 0.115425121565142
1531 0.444759886142325 0.555240113857675 0.129918977336921 0.115425413874145
1532 0.444759753274153 0.555240246725847 0.129917079396694 0.115425704732396
1533 0.444759621065455 0.555240378934545 0.12991519087605 0.115425994147082
1534 0.444759489512965 0.555240510487035 0.129913311728335 0.115426282125351
1535 0.444759358613432 0.555240641386568 0.129911441907126 0.115426568674319
1536 0.444759228363621 0.555240771636379 0.129909581366228 0.115426853801065
1537 0.444759098760313 0.555240901239687 0.129907730059674 0.115427137512634
1538 0.444758969800307 0.555241030199693 0.129905887941724 0.115427419816036
1539 0.444758841480415 0.555241158519585 0.129904054966863 0.115427700718246
1540 0.444758713797465 0.555241286202535 0.129902231089802 0.115427980226205
1541 0.444758586748303 0.555241413251697 0.129900416265473 0.11542825834682
1542 0.444758460329789 0.555241539670211 0.129898610449033 0.115428535086963
1543 0.444758334538797 0.555241665461203 0.129896813595859 0.115428810453474
1544 0.44475820937222 0.55524179062778 0.129895025661548 0.115429084453156
1545 0.444758084826963 0.555241915173038 0.129893246601917 0.115429357092782
1546 0.444757960899947 0.555242039100053 0.129891476372999 0.11542962837909
1547 0.44475783758811 0.55524216241189 0.129889714931046 0.115429898318783
1548 0.444757714888404 0.555242285111596 0.129887962232527 0.115430166918535
1549 0.444757592797796 0.555242407202205 0.129886218234121 0.115430434184983
1550 0.444757471313266 0.555242528686734 0.129884482892727 0.115430700124733
1551 0.444757350431813 0.555242649568187 0.129882756165451 0.115430964744359
1552 0.444757230150448 0.555242769849552 0.129881038009616 0.115431228050401
1553 0.444757110466197 0.555242889533803 0.12987932838275 0.115431490049369
1554 0.444756991376101 0.555243008623899 0.129877627242597 0.115431750747738
1555 0.444756872877216 0.555243127122784 0.129875934547103 0.115432010151954
1556 0.444756754966613 0.555243245033387 0.129874250254428 0.115432268268428
1557 0.444756637641375 0.555243362358625 0.129872574322933 0.115432525103542
1558 0.444756520898603 0.555243479101397 0.129870906711188 0.115432780663646
1559 0.444756404735409 0.555243595264591 0.129869247377966 0.115433034955056
1560 0.444756289148921 0.555243710851079 0.129867596282245 0.115433287984062
1561 0.444756174136281 0.555243825863719 0.129865953383204 0.115433539756917
1562 0.444756059694645 0.555243940305355 0.129864318640224 0.115433790279848
1563 0.444755945821183 0.555244054178817 0.129862692012887 0.115434039559049
1564 0.444755832513078 0.555244167486922 0.129861073460974 0.115434287600683
1565 0.44475571976753 0.55524428023247 0.129859462944466 0.115434534410884
1566 0.444755607581749 0.555244392418251 0.129857860423539 0.115434779995755
1567 0.444755495952961 0.555244504047038 0.129856265858569 0.115435024361367
1568 0.444755384878406 0.555244615121594 0.129854679210124 0.115435267513765
1569 0.444755274355336 0.555244725644664 0.12985310043897 0.115435509458962
1570 0.444755164381017 0.555244835618983 0.129851529506065 0.11543575020294
1571 0.44475505495273 0.55524494504727 0.12984996637256 0.115435989751653
1572 0.444754946067768 0.555245053932232 0.129848410999799 0.115436228111026
1573 0.444754837723437 0.555245162276562 0.129846863349316 0.115436465286954
1574 0.444754729917059 0.555245270082941 0.129845323382834 0.115436701285302
1575 0.444754622645965 0.555245377354035 0.129843791062268 0.115436936111908
1576 0.444754515907503 0.555245484092497 0.129842266349717 0.115437169772579
1577 0.444754409699031 0.555245590300969 0.129840749207472 0.115437402273096
1578 0.444754304017923 0.555245695982076 0.129839239598006 0.115437633619209
1579 0.444754198861565 0.555245801138435 0.12983773748398 0.115437863816641
1580 0.444754094227355 0.555245905772645 0.12983624282824 0.115438092871085
1581 0.444753990112703 0.555246009887296 0.129834755593812 0.115438320788208
1582 0.444753886515036 0.555246113484964 0.129833275743909 0.115438547573648
1583 0.444753783431788 0.555246216568212 0.129831803241922 0.115438773233014
1584 0.44475368086041 0.55524631913959 0.129830338051426 0.115438997771891
1585 0.444753578798364 0.555246421201636 0.129828880136175 0.115439221195832
1586 0.444753477243125 0.555246522756875 0.1298274294601 0.115439443510364
1587 0.44475337619218 0.55524662380782 0.129825985987314 0.115439664720989
1588 0.444753275643029 0.555246724356971 0.129824549682104 0.115439884833179
1589 0.444753175593183 0.555246824406816 0.129823120508936 0.115440103852379
1590 0.444753076040168 0.555246923959832 0.12982169843245 0.115440321784009
1591 0.444752976981518 0.555247023018482 0.129820283417461 0.115440538633462
1592 0.444752878414784 0.555247121585216 0.129818875428959 0.115440754406101
1593 0.444752780337526 0.555247219662474 0.129817474432105 0.115440969107268
1594 0.444752682747316 0.555247317252684 0.129816080392234 0.115441182742273
1595 0.44475258564174 0.55524741435826 0.129814693274852 0.115441395316404
1596 0.444752489018395 0.555247510981605 0.129813313045636 0.115441606834921
1597 0.444752392874889 0.555247607125111 0.12981193967043 0.115441817303058
1598 0.444752297208843 0.555247702791157 0.12981057311525 0.115442026726023
1599 0.444752202017888 0.555247797982112 0.129809213346279 0.115442235108999
1600 0.44475210729967 0.55524789270033 0.129807860329867 0.115442442457143
1601 0.444752013051844 0.555247986948156 0.12980651403253 0.115442648775586
1602 0.444751919272076 0.555248080727924 0.12980517442095 0.115442854069435
1603 0.444751825958046 0.555248174041954 0.129803841461974 0.115443058343771
1604 0.444751733107444 0.555248266892556 0.129802515122611 0.115443261603648
1605 0.444751640717972 0.555248359282028 0.129801195370037 0.115443463854098
1606 0.444751548787342 0.555248451212658 0.129799882171587 0.115443665100128
1607 0.44475145731328 0.55524854268672 0.129798575494757 0.115443865346717
1608 0.44475136629352 0.55524863370648 0.129797275307208 0.115444064598822
1609 0.44475127572581 0.55524872427419 0.129795981576756 0.115444262861376
1610 0.444751185607907 0.555248814392094 0.12979469427138 0.115444460139285
1611 0.44475109593758 0.55524890406242 0.129793413359214 0.115444656437434
1612 0.44475100671261 0.55524899328739 0.129792138808552 0.115444851760681
1613 0.444750917930788 0.555249082069212 0.129790870587844 0.115445046113862
1614 0.444750829589915 0.555249170410085 0.129789608665696 0.115445239501787
