"k" "s" "SR"
0.4875 0.1575 0.57915473376661
0.4875 0.16 0.580440375271929
0.4875 0.1625 0.581722129167619
0.4875 0.165 0.582999873081217
0.4875 0.1675 0.58427348014148
0.4875 0.17 0.585542818829429
0.4875 0.1725 0.586807752823232
0.4875 0.175 0.58806814083663
0.4875 0.1775 0.589323836450625
0.4875 0.18 0.590574687938122
0.4875 0.1825 0.591820538081199
0.4875 0.185 0.593061223980689
0.4875 0.1875 0.594296576857709
0.4875 0.19 0.595526421846787
0.4875 0.1925 0.596750577780209
0.4875 0.195 0.597968856963181
0.4875 0.1975 0.599181064939416
0.4875 0.2 0.600387000246687
0.4875 0.2025 0.601586454161935
0.4875 0.205 0.60277921043543
0.4875 0.2075 0.603965045013532
0.4875 0.21 0.60514372574951
0.4875 0.2125 0.606315012101926
0.4875 0.215 0.607478654820011
0.4875 0.2175 0.608634395615476
0.4875 0.22 0.609781966820153
0.4875 0.2225 0.610921091028856
0.4875 0.225 0.612051480726836
0.4875 0.2275 0.613172837901143
0.4875 0.23 0.614284853635235
0.4875 0.2325 0.615387207686115
0.4875 0.235 0.616479568043275
0.4875 0.2375 0.617561590468692
0.4875 0.24 0.61863291801712
0.4875 0.2425 0.619693180535874
0.4875 0.245 0.620741994143324
0.4875 0.2475 0.621778960685264
0.4875 0.25 0.622803667168341
0.4875 0.2525 0.623815685169705
0.4875 0.255 0.62481457022204
0.4875 0.2575 0.625799861173145
0.4875 0.26 0.626771079519242
0.4875 0.2625 0.627727728711183
0.4875 0.265 0.628669293432795
0.4875 0.2675 0.629595238850584
0.4875 0.27 0.630505009834125
0.4875 0.2725 0.631398030146455
0.4875 0.275 0.632273701603933
0.4875 0.2775 0.633131403205077
0.4875 0.28 0.63397049022801
0.4875 0.2825 0.634790293296323
0.4875 0.285 0.63559011741326
0.4875 0.2875 0.636369240964413
0.4875 0.29 0.637126914689271
0.4875 0.2925 0.637862360622296
0.4875 0.295 0.638574771004497
0.4875 0.2975 0.639263307166837
0.4875 0.3 0.639927098387277
0.4875 0.3025 0.640565240723697
0.4875 0.305 0.641176795825572
0.4875 0.3075 0.641760789727888
0.4875 0.31 0.642316211631537
0.4875 0.3125 0.642842012675293
0.4875 0.315 0.643337104705411
0.4875 0.3175 0.643800359049975
0.4875 0.32 0.64423060530635
0.4875 0.3225 0.644626630151441
0.4875 0.325 0.644987176185982
0.4875 0.3275 0.645310940825787
0.4875 0.33 0.64559657525475
0.4875 0.3325 0.645842683456425
0.4875 0.335 0.646047821343325
0.4875 0.3375 0.646210496005473
0.4875 0.34 0.646329165102446
0.4875 0.3425 0.64640223642597
0.4875 0.345 0.646428067663206
0.4875 0.3475 0.646404966394007
0.4875 0.35 0.646331190358818
0.4875 0.3525 0.646204948037278
0.4875 0.355 0.646024399581019
0.4875 0.3575 0.645787658147575
0.4875 0.36 0.645492791685522
0.4875 0.3625 0.645137825223929
0.4875 0.365 0.644720743721698
0.4875 0.3675 0.644239495534275
0.4875 0.37 0.643691996556216
0.4875 0.3725 0.643076135098067
0.4875 0.375 0.642389777554523
0.4875 0.3775 0.641630774917697
0.4875 0.38 0.640796970184125
0.4875 0.3825 0.639886206696473
0.4875 0.385 0.638896337450566
0.4875 0.3875 0.637825235384802
0.4875 0.39 0.636670804652098
0.4875 0.3925 0.635430992853891
0.4875 0.395 0.634103804191321
0.4875 0.3975 0.632687313460551
0.4875 0.4 0.631179680787388
0.4875 0.4025 0.629579166961506
0.4875 0.405 0.627884149193178
0.4875 0.4075 0.626093137076697
0.4875 0.41 0.624204788505727
0.4875 0.4125 0.622217925248491
0.4875 0.415 0.620131547856761
0.4875 0.4175 0.617944849554251
0.4875 0.42 0.615657228729446
0.4875 0.4225 0.613268299647391
0.4875 0.425 0.61077790099647
0.4875 0.4275 0.608186101901476
0.4875 0.43 0.605493205064336
0.4875 0.4325 0.602699746739083
0.4875 0.435 0.599806493307533
0.4875 0.4375 0.596814434295091
0.4875 0.44 0.593724771749662
0.4875 0.4425 0.590538905997489
0.4875 0.445 0.587258417883544
0.4875 0.4475 0.583885047696487
0.4875 0.45 0.580420671064245
0.4875 0.4525 0.576867272181458
0.4875 0.455 0.573226914790336
0.4875 0.4575 0.569501711378722
0.4875 0.46 0.565693791081124
0.4875 0.4625 0.56180526676947
0.4875 0.465 0.557838201800324
0.4875 0.4675 0.553794576846029
0.4875 0.47 0.549676257180734
0.4875 0.4725 0.545484960721676
0.4875 0.475 0.541222227044698
0.4875 0.4775 0.536889387504087
0.4875 0.48 0.532487536493475
0.4875 0.4825 0.528017503789243
0.4875 0.485 0.523479827821682
0.4875 0.4875 0.518874729621134
0.4875 0.49 0.514202087062092
0.4875 0.4925 0.509461403460672
0.4875 0.495 0.504645059480556
0.4875 0.4975 0.50019830311832
0.4875 0.5 0.500000187718275
0.49 0.0025 0.500000023723891
0.49 0.005 0.5000000373334
0.49 0.0075 0.500000232650188
0.49 0.01 0.500002732272475
0.49 0.0125 0.500032409435808
0.49 0.015 0.500329626488445
0.49 0.0175 0.501892584085578
0.49 0.02 0.504260776116634
0.49 0.0225 0.506021531984695
0.49 0.025 0.507494999680165
0.49 0.0275 0.508904374007846
0.49 0.03 0.510300466807479
0.49 0.0325 0.511693304667902
0.49 0.035 0.51308477560946
0.49 0.0375 0.514475171737595
0.49 0.04 0.51586448075841
0.49 0.0425 0.517252642062761
0.49 0.045 0.518639595788014
0.49 0.0475 0.520025290231906
0.49 0.05 0.521409681261522
0.49 0.0525 0.522792730570919
0.49 0.055 0.524174404097217
0.49 0.0575 0.525554670765818
0.49 0.06 0.526933501521357
0.49 0.0625 0.52831086857766
0.49 0.065 0.529686744831375
0.49 0.0675 0.531061103397875
0.49 0.07 0.532433917239176
0.49 0.0725 0.533805158861656
0.49 0.075 0.535174800067148
0.49 0.0775 0.536542811745148
0.49 0.08 0.537909163696876
0.49 0.0825 0.539273824484132
0.49 0.085 0.540636761297492
0.49 0.0875 0.541997939839657
0.49 0.09 0.543357324220606
0.49 0.0925 0.544714876861963
0.49 0.095 0.546070558408469
0.49 0.0975 0.547424327644906
0.49 0.1 0.548776141417073
0.49 0.1025 0.550125954555745
0.49 0.105 0.55147371980265
0.49 0.1075 0.552819387737723
0.49 0.11 0.554162906706988
0.49 0.1125 0.555504222750509
0.49 0.115 0.556843279529933
0.49 0.1175 0.558180018255235
0.49 0.12 0.559514377610274
0.49 0.1225 0.560846293676849
0.49 0.125 0.562175699856967
0.49 0.1275 0.563502526793036
0.49 0.13 0.564826702285746
0.49 0.1325 0.566148151209407
0.49 0.135 0.567466795424493
0.49 0.1375 0.56878255368721
0.49 0.14 0.570095341555849
0.49 0.1425 0.571405071293732
0.49 0.145 0.572711651768537
0.49 0.1475 0.574014988347793
0.49 0.15 0.575314982790344
0.49 0.1525 0.576611533133568
0.49 0.155 0.577904533576121
0.49 0.1575 0.579193874356011
0.49 0.16 0.580479441623757
0.49 0.1625 0.581761117310393
0.49 0.165 0.583038778990097
0.49 0.1675 0.584312299737175
0.49 0.17 0.585581547977147
0.49 0.1725 0.586846387331668
0.49 0.175 0.588106676456994
0.49 0.1775 0.589362268875711
0.49 0.18 0.590613012801412
0.49 0.1825 0.591858750956012
0.49 0.185 0.593099320379364
0.49 0.1875 0.594334552230832
0.49 0.19 0.595564271582458
0.49 0.1925 0.596788297203354
0.49 0.195 0.598006441334906
0.49 0.1975 0.599218509456407
0.49 0.2 0.600424300040665
0.49 0.2025 0.601623604299156
0.49 0.205 0.602816205916243
0.49 0.2075 0.604001880771989
0.49 0.21 0.605180396653045
0.49 0.2125 0.606351512951094
0.49 0.215 0.6075149803483
0.49 0.2175 0.60867054048918
0.49 0.22 0.609817925638342
0.49 0.2225 0.610956858323416
0.49 0.225 0.612087050962604
0.49 0.2275 0.613208205476135
0.49 0.23 0.614320012880977
0.49 0.2325 0.615422152868082
0.49 0.235 0.616514293361446
0.49 0.2375 0.617596090058233
0.49 0.24 0.618667185949192
0.49 0.2425 0.619727210818593
0.49 0.245 0.620775780722864
0.49 0.2475 0.621812497447124
0.49 0.25 0.622836947938786
0.49 0.2525 0.62384870371739
0.49 0.255 0.624847320259834
0.49 0.2575 0.62583233636016
0.49 0.26 0.626803273463082
0.49 0.2625 0.627759634970446
0.49 0.265 0.628700905519811
0.49 0.2675 0.629626550234438
0.49 0.27 0.630536013943958
0.49 0.2725 0.63142872037508
0.49 0.275 0.632304071311772
0.49 0.2775 0.633161445724448
0.49 0.28 0.634000198867787
0.49 0.2825 0.634819661346982
0.49 0.285 0.635619138152359
0.49 0.2875 0.636397907662505
0.49 0.29 0.637155220616297
0.49 0.2925 0.63789029905449
0.49 0.295 0.638602335231822
0.49 0.2975 0.639290490501005
0.49 0.3 0.639953894170371
0.49 0.3025 0.640591642337457
0.49 0.305 0.641202796701375
0.49 0.3075 0.641786383357471
0.49 0.31 0.642341391578523
0.49 0.3125 0.642866772587568
0.49 0.315 0.643361438328418
0.49 0.3175 0.643824260240994
0.49 0.32 0.644254068049834
0.49 0.3225 0.644649648575492
0.49 0.325 0.64500974458006
0.49 0.3275 0.645333053659754
0.49 0.33 0.645618227199352
0.49 0.3325 0.64586386940535
0.49 0.335 0.646068536436966
0.49 0.3375 0.646230735656559
0.49 0.34 0.646348925023709
0.49 0.3425 0.646421512660053
0.49 0.345 0.646446856615018
0.49 0.3475 0.646423264865779
0.49 0.35 0.646348995588126
0.49 0.3525 0.646222257738333
0.49 0.355 0.646041211989564
0.49 0.3575 0.645803972069747
0.49 0.36 0.645508606551086
0.49 0.3625 0.645153141144307
0.49 0.365 0.644735561553276
0.49 0.3675 0.644253816947458
0.49 0.37 0.643705824110758
0.49 0.3725 0.643089472325196
0.49 0.375 0.642402629046371
0.49 0.3775 0.64164314642455
0.49 0.38 0.640808868719916
0.49 0.3825 0.639897640652906
0.49 0.385 0.63890731672011
0.49 0.3875 0.637835771492642
0.49 0.39 0.636680910896891
0.49 0.3925 0.635440684456907
0.49 0.395 0.634113098453173
0.49 0.3975 0.632696229924278
0.49 0.4 0.631188241406139
0.49 0.4025 0.629587396268454
0.49 0.405 0.627892074470612
0.49 0.4075 0.626100788520471
0.49 0.41 0.624212199380439
0.49 0.4125 0.622225132027925
0.49 0.415 0.620138590343276
0.49 0.4175 0.617951770970016
0.49 0.42 0.615664075771736
0.49 0.4225 0.613275122499586
0.49 0.425 0.610784753286088
0.49 0.4275 0.60819304059647
0.49 0.43 0.605500290299127
0.49 0.4325 0.602707041562369
0.49 0.435 0.599814063344864
0.49 0.4375 0.596822347320481
0.49 0.44 0.593733097162182
0.49 0.4425 0.590547714200664
0.49 0.445 0.58726777956753
0.49 0.4475 0.583895033025199
0.49 0.45 0.580431348771843
0.49 0.4525 0.576878708584628
0.49 0.455 0.573239172724636
0.49 0.4575 0.569514849068643
0.49 0.46 0.56570786095451
0.49 0.4625 0.561820314227268
0.49 0.465 0.557854263952531
0.49 0.4675 0.553811681223844
0.49 0.47 0.549694420433602
0.49 0.4725 0.545504187306027
0.49 0.475 0.541242507908812
0.49 0.4775 0.536910698770797
0.49 0.48 0.532509838139453
0.49 0.4825 0.528040738316448
0.49 0.485 0.523503918913638
0.49 0.4875 0.518899580774564
0.49 0.49 0.514227580187747
0.49 0.4925 0.50948739848881
0.49 0.495 0.50467224900169
0.49 0.4975 0.500205970680034
0.49 0.5 0.500000184012034
0.4925 0.0025 0.500000022802919
0.4925 0.005 0.500000036525089
0.4925 0.0075 0.500000238017027
0.4925 0.01 0.500002877822145
0.4925 0.0125 0.500034899535055
0.4925 0.015 0.50035865495322
0.4925 0.0175 0.502001547574175
0.4925 0.02 0.504344928615959
0.4925 0.0225 0.506071147816224
0.4925 0.025 0.507535103257002
0.4925 0.0275 0.508942454527392
0.4925 0.03 0.510338231646019
0.4925 0.0325 0.511731121122195
0.4925 0.035 0.513122714501209
0.4925 0.0375 0.514513239210815
0.4925 0.04 0.515902669653139
0.4925 0.0425 0.517290943268096
0.4925 0.045 0.518678000634915
0.4925 0.0475 0.520063790879194
0.4925 0.05 0.521448270651465
0.4925 0.0525 0.522831402311842
0.4925 0.055 0.52421315235068
0.4925 0.0575 0.525593490151754
0.4925 0.06 0.526972387040536
0.4925 0.0625 0.528349815548453
0.4925 0.065 0.529725748837895
0.4925 0.0675 0.531100160247153
0.4925 0.07 0.532473022925524
0.4925 0.0725 0.533844309536799
0.4925 0.075 0.535213992015018
0.4925 0.0775 0.536582041360477
0.4925 0.08 0.5379484274669
0.4925 0.0825 0.539313118972851
0.4925 0.085 0.540676083132078
0.4925 0.0875 0.542037285698623
0.4925 0.09 0.543396690823477
0.4925 0.0925 0.544754260960195
0.4925 0.095 0.546109956777444
0.4925 0.0975 0.547463737076824
0.4925 0.1 0.548815558714623
0.4925 0.1025 0.550165376526438
0.4925 0.105 0.551513143253727
0.4925 0.1075 0.552858809471556
0.4925 0.11 0.55420232351691
0.4925 0.1125 0.555543631417012
0.4925 0.115 0.556882676817203
0.4925 0.1175 0.558219400907962
0.4925 0.12 0.559553742350716
0.4925 0.1225 0.560885637202116
0.4925 0.125 0.562215018836501
0.4925 0.1275 0.563541817866262
0.4925 0.13 0.564865962059879
0.4925 0.1325 0.56618737625739
0.4925 0.135 0.567505982283064
0.4925 0.1375 0.568821698855073
0.4925 0.14 0.57013444149195
0.4925 0.1425 0.571444122415616
0.4925 0.145 0.572750650450792
0.4925 0.1475 0.574053930920565
0.4925 0.15 0.575353865537919
0.4925 0.1525 0.576650352293018
0.4925 0.155 0.577943285336004
0.4925 0.1575 0.579232554855131
0.4925 0.16 0.580518046949963
0.4925 0.1625 0.581799643499433
0.4925 0.165 0.583077222024518
0.4925 0.1675 0.584350655545258
0.4925 0.17 0.585619812431892
0.4925 0.1725 0.586884556249811
0.4925 0.175 0.588144745598071
0.4925 0.1775 0.589400233941157
0.4925 0.18 0.590650869433698
0.4925 0.1825 0.591896494737826
0.4925 0.185 0.593136946832826
0.4925 0.1875 0.594372056816757
0.4925 0.19 0.595601649699653
0.4925 0.1925 0.596825544187963
0.4925 0.195 0.598043552459801
0.4925 0.1975 0.599255479930622
0.4925 0.2 0.600461125008882
0.4925 0.2025 0.601660278841241
0.4925 0.205 0.602852725046841
0.4925 0.2075 0.604038239440172
0.4925 0.21 0.605216589742025
0.4925 0.2125 0.606387535277998
0.4925 0.215 0.607550826664015
0.4925 0.2175 0.60870620547828
0.4925 0.22 0.609853403919076
0.4925 0.2225 0.610992144447801
0.4925 0.225 0.612122139416592
0.4925 0.2275 0.613243090679882
0.4925 0.23 0.614354689189217
0.4925 0.2325 0.615456614570602
0.4925 0.235 0.616548534683685
0.4925 0.2375 0.617630105162002
0.4925 0.24 0.618700968933529
0.4925 0.2425 0.619760755720756
0.4925 0.245 0.620809081519479
0.4925 0.2475 0.621845548055496
0.4925 0.25 0.622869742218377
0.4925 0.2525 0.623881235471487
0.4925 0.255 0.624879583237406
0.4925 0.2575 0.625864324257931
0.4925 0.26 0.626834979927827
0.4925 0.2625 0.627791053601516
0.4925 0.265 0.62873202987192
0.4925 0.2675 0.629657373820718
0.4925 0.27 0.630566530239294
0.4925 0.2725 0.631458922819757
0.4925 0.275 0.632333953315448
0.4925 0.2775 0.633191000670467
0.4925 0.28 0.634029420117864
0.4925 0.2825 0.63484854224628
0.4925 0.285 0.635647672034979
0.4925 0.2875 0.636426087857422
0.4925 0.29 0.637183040453771
0.4925 0.2925 0.637917751872971
0.4925 0.295 0.638629414385399
0.4925 0.2975 0.639317189367418
0.4925 0.3 0.639980206159636
0.4925 0.3025 0.640617560901132
0.4925 0.305 0.641228315342526
0.4925 0.3075 0.64181149564137
0.4925 0.31 0.642366091144141
0.4925 0.3125 0.642891053159912
0.4925 0.315 0.643385293731776
0.4925 0.3175 0.643847684413154
0.4925 0.32 0.644277055057353
0.4925 0.3225 0.644672192630098
0.4925 0.325 0.645031840056269
0.4925 0.3275 0.645354695113813
0.4925 0.33 0.645639409389613
0.4925 0.3325 0.6458845873142
0.4925 0.335 0.646088785294461
0.4925 0.3375 0.6462505109659
0.4925 0.34 0.646368222588754
0.4925 0.3425 0.646440328615046
0.4925 0.345 0.646465187456762
0.4925 0.3475 0.64644110748849
0.4925 0.35 0.646366347321247
0.4925 0.3525 0.646239116387601
0.4925 0.355 0.646057575881673
0.4925 0.3575 0.645819840100969
0.4925 0.36 0.645523978240248
0.4925 0.3625 0.645168016690569
0.4925 0.365 0.644749941899164
0.4925 0.3675 0.644267703847654
0.4925 0.37 0.64371922020716
0.4925 0.3725 0.643102381228768
0.4925 0.375 0.642415055426311
0.4925 0.3775 0.641655096105268
0.4925 0.38 0.640820348786275
0.4925 0.3825 0.639908659564102
0.4925 0.385 0.638917884432426
0.4925 0.3875 0.637845899591177
0.4925 0.39 0.636690612736111
0.4925 0.3925 0.635449975309594
0.4925 0.395 0.63412199566698
0.4925 0.3975 0.632704753084648
0.4925 0.4 0.631196412503848
0.4925 0.4025 0.629595239869383
0.4925 0.405 0.627899617884712
0.4925 0.4075 0.626108061966083
0.4925 0.41 0.624219236139349
0.4925 0.4125 0.622231968585664
0.4925 0.415 0.620145266508358
0.4925 0.4175 0.61795832996501
0.4925 0.42 0.615670564288363
0.4925 0.4225 0.613281590709505
0.4925 0.425 0.610791254798693
0.4925 0.4275 0.608199632354925
0.4925 0.43 0.605507032406135
0.4925 0.4325 0.60271399702772
0.4925 0.435 0.599821297747762
0.4925 0.4375 0.59682992838097
0.4925 0.44 0.593741094217608
0.4925 0.4425 0.590556197585053
0.4925 0.445 0.587276819893866
0.4925 0.4475 0.583904700372836
0.4925 0.45 0.580441711783441
0.4925 0.4525 0.576889833479109
0.4925 0.455 0.573251122234424
0.4925 0.4575 0.569527681310856
0.4925 0.46 0.565721628246715
0.4925 0.4625 0.561835061858805
0.4925 0.465 0.557870028922173
0.4925 0.4675 0.553828490953815
0.4925 0.47 0.549712291468562
0.4925 0.4725 0.545523124003757
0.4925 0.475 0.54126250112697
0.4925 0.4775 0.536931724551382
0.4925 0.48 0.5325318563896
0.4925 0.4825 0.528063691481081
0.4925 0.485 0.523527730632484
0.4925 0.4875 0.518924154513917
0.4925 0.49 0.514252797840128
0.4925 0.4925 0.509513119780496
0.4925 0.495 0.504699065879676
0.4925 0.4975 0.500213893144013
0.4925 0.5 0.500000180317504
0.495 0.0025 0.500000021906926
0.495 0.005 0.500000035741405
0.495 0.0075 0.500000243641391
0.495 0.01 0.500003032597784
0.495 0.0125 0.500037600215017
0.495 0.015 0.500390089687527
0.495 0.0175 0.502111285936924
0.495 0.02 0.504424816618801
0.495 0.0225 0.50611893005102
0.495 0.025 0.50757444954485
0.495 0.0275 0.508980063354143
0.495 0.03 0.510375593309794
0.495 0.0325 0.511768548810974
0.495 0.035 0.513160265888267
0.495 0.0375 0.514550917366441
0.495 0.04 0.515940466808095
0.495 0.0425 0.517328850294388
0.495 0.045 0.518716008976849
0.495 0.0475 0.520101892826482
0.495 0.05 0.521486459268711
0.495 0.0525 0.522869671316558
0.495 0.055 0.52425149600099
0.495 0.0575 0.525631903153049
0.495 0.06 0.527010864469478
0.495 0.0625 0.528388352791072
0.495 0.065 0.52976434153886
0.495 0.0675 0.531138804267886
0.495 0.07 0.532511714309359
0.495 0.0725 0.533883044479778
0.495 0.075 0.535252766841257
0.495 0.0775 0.536620852501239
0.495 0.08 0.537987271442712
0.495 0.0825 0.539351992378135
0.495 0.085 0.540714982621854
0.495 0.0875 0.542076207976959
0.495 0.09 0.543435632633391
0.495 0.0925 0.54479321907479
0.495 0.095 0.54614892799208
0.495 0.0975 0.547502718202174
0.495 0.1 0.548854546570496
0.495 0.1025 0.550204367936238
0.495 0.105 0.551552135039477
0.495 0.1075 0.552897798449408
0.495 0.11 0.554241306493068
0.495 0.1125 0.555582605184023
0.495 0.115 0.556921638150564
0.495 0.1175 0.558258346563009
0.495 0.12 0.559592669059752
0.495 0.1225 0.560924541671763
0.495 0.125 0.562253897745231
0.495 0.1275 0.563580667862111
0.495 0.13 0.564904779758296
0.495 0.1325 0.566226158239229
0.495 0.135 0.567544725092696
0.495 0.1375 0.5688603989986
0.495 0.14 0.570173095435519
0.495 0.1425 0.571482726583821
0.495 0.145 0.57278920122515
0.495 0.1475 0.574092424638073
0.495 0.15 0.575392298489673
0.495 0.1525 0.576688720722885
0.495 0.155 0.577981585439368
0.495 0.1575 0.579270782777673
0.495 0.16 0.580556198786504
0.495 0.1625 0.581837715292817
0.495 0.165 0.583115209764539
0.495 0.1675 0.584388555167635
0.495 0.17 0.585657619817276
0.495 0.1725 0.586922267222845
0.495 0.175 0.588182355926476
0.495 0.1775 0.589437739334864
0.495 0.18 0.590688265544022
0.495 0.1825 0.591933777156673
0.495 0.185 0.593174111091943
0.495 0.1875 0.594409098387024
0.495 0.19 0.595638563990416
0.495 0.1925 0.59686232654641
0.495 0.195 0.598080198170386
0.495 0.1975 0.599291984214532
0.495 0.2 0.600497483023558
0.495 0.2025 0.60169648567995
0.495 0.205 0.602888775738301
0.495 0.2075 0.604074128948239
0.495 0.21 0.605252312965437
0.495 0.2125 0.606423087050193
0.495 0.215 0.607586201753008
0.495 0.2175 0.608741398586623
0.495 0.22 0.609888409683895
0.495 0.2225 0.611026957440915
0.495 0.225 0.612156754144723
0.495 0.2275 0.613277501584966
0.495 0.23 0.614388890648807
0.495 0.2325 0.615490600898393
0.495 0.235 0.616582300130146
0.495 0.2375 0.617663643915139
0.495 0.24 0.618734275119776
0.495 0.2425 0.619793823406013
0.495 0.245 0.620841904710298
0.495 0.2475 0.621878120700427
0.495 0.25 0.622902058209493
0.495 0.2525 0.623913288646086
0.495 0.255 0.624911367379912
0.495 0.2575 0.625895833102003
0.495 0.26 0.626866207158691
0.495 0.2625 0.627821992858528
0.495 0.265 0.628762674751392
0.495 0.2675 0.629687717879001
0.495 0.27 0.630596566996156
0.495 0.2725 0.631488645762055
0.495 0.275 0.632363355901132
0.495 0.2775 0.633220076332921
0.495 0.28 0.634058162270619
0.495 0.2825 0.634876944288107
0.495 0.285 0.635675727355408
0.495 0.2875 0.636453789842688
0.495 0.29 0.637210382493236
0.495 0.2925 0.637944727366046
0.495 0.295 0.638656016748988
0.495 0.2975 0.639343412043933
0.495 0.3 0.640006042625616
0.495 0.3025 0.640643004676499
0.495 0.305 0.641253360000527
0.495 0.3075 0.641836134819254
