"G" "A1D1X" "A2D1X" "A1D1Y" "A2D1Y" "A1D2X" "A2D2X" "A1D2Y" "A2D2Y"
782 0.277033353000711 0.00171174851870786 0.275915988604895 0.0053110081328699 0.00116145507610549 0.05872668875851 0.00225567678452419 0.377884081123677
783 0.277033353000705 0.00171174851870286 0.275915988604897 0.00531100813285512 0.00116145507610587 0.058726688758513 0.00225567678452496 0.377884081123696
784 0.2770333530007 0.00171174851869803 0.275915988604898 0.00531100813284087 0.00116145507610624 0.058726688758516 0.0022556767845257 0.377884081123715
785 0.277033353000695 0.00171174851869338 0.2759159886049 0.00531100813282712 0.0011614550761066 0.0587266887585189 0.00225567678452641 0.377884081123733
786 0.277033353000691 0.00171174851868889 0.275915988604901 0.00531100813281385 0.00116145507610694 0.0587266887585217 0.0022556767845271 0.37788408112375
787 0.277033353000686 0.00171174851868456 0.275915988604903 0.00531100813280105 0.00116145507610727 0.0587266887585243 0.00225567678452777 0.377884081123767
788 0.277033353000681 0.00171174851868039 0.275915988604904 0.0053110081327887 0.00116145507610759 0.0587266887585269 0.00225567678452841 0.377884081123783
789 0.277033353000677 0.00171174851867636 0.275915988604905 0.00531100813277679 0.0011614550761079 0.0587266887585294 0.00225567678452902 0.377884081123798
790 0.277033353000673 0.00171174851867247 0.275915988604906 0.00531100813276529 0.00116145507610819 0.0587266887585318 0.00225567678452962 0.377884081123814
791 0.277033353000669 0.00171174851866872 0.275915988604907 0.0053110081327542 0.00116145507610848 0.0587266887585341 0.0022556767845302 0.377884081123828
792 0.277033353000665 0.0017117485186651 0.275915988604909 0.00531100813274351 0.00116145507610876 0.0587266887585364 0.00225567678453075 0.377884081123842
793 0.277033353000661 0.00171174851866161 0.275915988604909 0.00531100813273319 0.00116145507610902 0.0587266887585385 0.00225567678453129 0.377884081123855
794 0.277033353000658 0.00171174851865824 0.275915988604911 0.00531100813272323 0.00116145507610928 0.0587266887585406 0.0022556767845318 0.377884081123868
795 0.277033353000654 0.00171174851865499 0.275915988604912 0.00531100813271363 0.00116145507610953 0.0587266887585426 0.0022556767845323 0.377884081123881
796 0.277033353000651 0.00171174851865186 0.275915988604913 0.00531100813270436 0.00116145507610977 0.0587266887585446 0.00225567678453278 0.377884081123893
797 0.277033353000648 0.00171174851864883 0.275915988604913 0.00531100813269542 0.00116145507611 0.0587266887585464 0.00225567678453325 0.377884081123905
798 0.277033353000645 0.00171174851864592 0.275915988604914 0.0053110081326868 0.00116145507611022 0.0587266887585482 0.0022556767845337 0.377884081123916
799 0.277033353000642 0.0017117485186431 0.275915988604915 0.00531100813267848 0.00116145507611044 0.05872668875855 0.00225567678453413 0.377884081123927
800 0.277033353000639 0.00171174851864039 0.275915988604916 0.00531100813267045 0.00116145507611065 0.0587266887585516 0.00225567678453454 0.377884081123937
801 0.277033353000636 0.00171174851863777 0.275915988604917 0.00531100813266271 0.00116145507611085 0.0587266887585533 0.00225567678453495 0.377884081123948
802 0.277033353000633 0.00171174851863524 0.275915988604918 0.00531100813265524 0.00116145507611104 0.0587266887585548 0.00225567678453533 0.377884081123957
803 0.277033353000631 0.0017117485186328 0.275915988604918 0.00531100813264803 0.00116145507611123 0.0587266887585563 0.00225567678453571 0.377884081123967
804 0.277033353000628 0.00171174851863045 0.275915988604919 0.00531100813264108 0.0011614550761114 0.0587266887585578 0.00225567678453607 0.377884081123976
805 0.277033353000626 0.00171174851862818 0.27591598860492 0.00531100813263437 0.00116145507611158 0.0587266887585592 0.00225567678453642 0.377884081123985
806 0.277033353000623 0.00171174851862599 0.27591598860492 0.0053110081326279 0.00116145507611175 0.0587266887585605 0.00225567678453675 0.377884081123993
807 0.277033353000621 0.00171174851862388 0.275915988604921 0.00531100813262166 0.00116145507611191 0.0587266887585618 0.00225567678453708 0.377884081124001
808 0.277033353000619 0.00171174851862184 0.275915988604922 0.00531100813261563 0.00116145507611206 0.0587266887585631 0.00225567678453739 0.377884081124009
809 0.277033353000617 0.00171174851861988 0.275915988604922 0.00531100813260982 0.00116145507611221 0.0587266887585643 0.00225567678453769 0.377884081124017
810 0.277033353000615 0.00171174851861798 0.275915988604923 0.00531100813260422 0.00116145507611236 0.0587266887585655 0.00225567678453798 0.377884081124024
811 0.277033353000613 0.00171174851861615 0.275915988604923 0.00531100813259881 0.0011614550761125 0.0587266887585666 0.00225567678453826 0.377884081124031
812 0.277033353000611 0.00171174851861439 0.275915988604924 0.00531100813259359 0.00116145507611263 0.0587266887585677 0.00225567678453853 0.377884081124038
813 0.277033353000609 0.00171174851861268 0.275915988604924 0.00531100813258856 0.00116145507611276 0.0587266887585687 0.00225567678453879 0.377884081124044
814 0.277033353000608 0.00171174851861104 0.275915988604925 0.0053110081325837 0.00116145507611289 0.0587266887585698 0.00225567678453905 0.377884081124051
815 0.277033353000606 0.00171174851860946 0.275915988604926 0.00531100813257902 0.00116145507611301 0.0587266887585708 0.00225567678453929 0.377884081124057
816 0.277033353000604 0.00171174851860793 0.275915988604926 0.0053110081325745 0.00116145507611313 0.0587266887585717 0.00225567678453952 0.377884081124063
817 0.277033353000603 0.00171174851860645 0.275915988604927 0.00531100813257014 0.00116145507611324 0.0587266887585726 0.00225567678453975 0.377884081124069
818 0.277033353000601 0.00171174851860503 0.275915988604927 0.00531100813256593 0.00116145507611335 0.0587266887585734 0.00225567678453997 0.377884081124074
819 0.2770333530006 0.00171174851860366 0.275915988604927 0.00531100813256187 0.00116145507611345 0.0587266887585743 0.00225567678454018 0.377884081124079
820 0.277033353000598 0.00171174851860233 0.275915988604928 0.00531100813255796 0.00116145507611355 0.0587266887585752 0.00225567678454038 0.377884081124085
821 0.277033353000597 0.00171174851860105 0.275915988604928 0.00531100813255418 0.00116145507611365 0.0587266887585759 0.00225567678454058 0.377884081124089
822 0.277033353000596 0.00171174851859982 0.275915988604928 0.00531100813255054 0.00116145507611375 0.0587266887585767 0.00225567678454077 0.377884081124094
823 0.277033353000594 0.00171174851859863 0.275915988604929 0.00531100813254703 0.00116145507611384 0.0587266887585775 0.00225567678454095 0.377884081124099
824 0.277033353000593 0.00171174851859749 0.275915988604929 0.00531100813254363 0.00116145507611392 0.0587266887585782 0.00225567678454112 0.377884081124103
825 0.277033353000592 0.00171174851859638 0.27591598860493 0.00531100813254036 0.00116145507611401 0.0587266887585788 0.00225567678454129 0.377884081124108
826 0.277033353000591 0.00171174851859531 0.27591598860493 0.0053110081325372 0.00116145507611409 0.0587266887585795 0.00225567678454146 0.377884081124112
827 0.27703335300059 0.00171174851859428 0.27591598860493 0.00531100813253416 0.00116145507611417 0.0587266887585801 0.00225567678454162 0.377884081124116
828 0.277033353000589 0.00171174851859329 0.275915988604931 0.00531100813253122 0.00116145507611425 0.0587266887585807 0.00225567678454177 0.37788408112412
829 0.277033353000588 0.00171174851859233 0.275915988604931 0.00531100813252839 0.00116145507611432 0.0587266887585813 0.00225567678454192 0.377884081124123
830 0.277033353000587 0.00171174851859141 0.275915988604931 0.00531100813252566 0.00116145507611439 0.0587266887585819 0.00225567678454206 0.377884081124127
831 0.277033353000586 0.00171174851859051 0.275915988604931 0.00531100813252302 0.00116145507611446 0.0587266887585825 0.0022556767845422 0.37788408112413
832 0.277033353000585 0.00171174851858965 0.275915988604932 0.00531100813252048 0.00116145507611452 0.058726688758583 0.00225567678454233 0.377884081124134
833 0.277033353000584 0.00171174851858882 0.275915988604932 0.00531100813251802 0.00116145507611459 0.0587266887585835 0.00225567678454245 0.377884081124137
834 0.277033353000583 0.00171174851858802 0.275915988604932 0.00531100813251565 0.00116145507611465 0.058726688758584 0.00225567678454258 0.37788408112414
835 0.277033353000582 0.00171174851858725 0.275915988604932 0.00531100813251337 0.00116145507611471 0.0587266887585845 0.0022556767845427 0.377884081124143
836 0.277033353000581 0.0017117485185865 0.275915988604932 0.00531100813251116 0.00116145507611476 0.0587266887585849 0.00225567678454281 0.377884081124146
837 0.277033353000581 0.00171174851858578 0.275915988604933 0.00531100813250904 0.00116145507611482 0.0587266887585854 0.00225567678454292 0.377884081124149
838 0.27703335300058 0.00171174851858509 0.275915988604933 0.00531100813250698 0.00116145507611487 0.0587266887585858 0.00225567678454303 0.377884081124151
839 0.277033353000579 0.00171174851858442 0.275915988604933 0.00531100813250501 0.00116145507611492 0.0587266887585862 0.00225567678454313 0.377884081124154
840 0.277033353000579 0.00171174851858377 0.275915988604933 0.0053110081325031 0.00116145507611497 0.0587266887585866 0.00225567678454323 0.377884081124156
841 0.277033353000578 0.00171174851858315 0.275915988604934 0.00531100813250125 0.00116145507611502 0.058726688758587 0.00225567678454333 0.377884081124159
842 0.277033353000577 0.00171174851858255 0.275915988604934 0.00531100813249948 0.00116145507611507 0.0587266887585874 0.00225567678454342 0.377884081124161
843 0.277033353000577 0.00171174851858197 0.275915988604934 0.00531100813249776 0.00116145507611511 0.0587266887585877 0.00225567678454351 0.377884081124163
844 0.277033353000576 0.00171174851858141 0.275915988604934 0.00531100813249611 0.00116145507611515 0.0587266887585881 0.00225567678454359 0.377884081124165
845 0.277033353000575 0.00171174851858087 0.275915988604934 0.00531100813249451 0.00116145507611519 0.0587266887585884 0.00225567678454367 0.377884081124168
846 0.277033353000575 0.00171174851858035 0.275915988604934 0.00531100813249297 0.00116145507611523 0.0587266887585887 0.00225567678454375 0.37788408112417
847 0.277033353000574 0.00171174851857985 0.275915988604935 0.00531100813249149 0.00116145507611527 0.058726688758589 0.00225567678454383 0.377884081124171
848 0.277033353000574 0.00171174851857936 0.275915988604935 0.00531100813249006 0.00116145507611531 0.0587266887585894 0.00225567678454391 0.377884081124173
849 0.277033353000573 0.00171174851857889 0.275915988604935 0.00531100813248867 0.00116145507611535 0.0587266887585896 0.00225567678454398 0.377884081124175
850 0.277033353000573 0.00171174851857844 0.275915988604935 0.00531100813248734 0.00116145507611538 0.0587266887585899 0.00225567678454405 0.377884081124177
851 0.277033353000572 0.00171174851857801 0.275915988604935 0.00531100813248605 0.00116145507611541 0.0587266887585902 0.00225567678454411 0.377884081124179
852 0.277033353000572 0.00171174851857759 0.275915988604935 0.00531100813248481 0.00116145507611544 0.0587266887585904 0.00225567678454418 0.37788408112418
853 0.277033353000571 0.00171174851857718 0.275915988604935 0.00531100813248362 0.00116145507611548 0.0587266887585907 0.00225567678454424 0.377884081124182
854 0.277033353000571 0.00171174851857679 0.275915988604936 0.00531100813248246 0.00116145507611551 0.0587266887585909 0.0022556767845443 0.377884081124183
855 0.277033353000571 0.00171174851857642 0.275915988604936 0.00531100813248135 0.00116145507611554 0.0587266887585912 0.00225567678454436 0.377884081124185
856 0.27703335300057 0.00171174851857605 0.275915988604936 0.00531100813248027 0.00116145507611556 0.0587266887585914 0.00225567678454441 0.377884081124186
857 0.27703335300057 0.0017117485185757 0.275915988604936 0.00531100813247924 0.00116145507611559 0.0587266887585916 0.00225567678454447 0.377884081124188
858 0.27703335300057 0.00171174851857536 0.275915988604936 0.00531100813247823 0.00116145507611562 0.0587266887585918 0.00225567678454452 0.377884081124189
859 0.277033353000569 0.00171174851857504 0.275915988604936 0.00531100813247727 0.00116145507611564 0.058726688758592 0.00225567678454457 0.37788408112419
860 0.277033353000569 0.00171174851857472 0.275915988604936 0.00531100813247634 0.00116145507611566 0.0587266887585922 0.00225567678454462 0.377884081124191
861 0.277033353000569 0.00171174851857442 0.275915988604936 0.00531100813247544 0.00116145507611569 0.0587266887585924 0.00225567678454467 0.377884081124192
862 0.277033353000568 0.00171174851857412 0.275915988604936 0.00531100813247457 0.00116145507611571 0.0587266887585926 0.00225567678454471 0.377884081124194
863 0.277033353000568 0.00171174851857384 0.275915988604936 0.00531100813247374 0.00116145507611573 0.0587266887585928 0.00225567678454475 0.377884081124195
864 0.277033353000568 0.00171174851857357 0.275915988604937 0.00531100813247293 0.00116145507611575 0.0587266887585929 0.0022556767845448 0.377884081124196
865 0.277033353000567 0.00171174851857331 0.275915988604937 0.00531100813247215 0.00116145507611577 0.0587266887585931 0.00225567678454484 0.377884081124197
866 0.277033353000567 0.00171174851857305 0.275915988604937 0.0053110081324714 0.00116145507611579 0.0587266887585932 0.00225567678454488 0.377884081124198
867 0.277033353000567 0.00171174851857281 0.275915988604937 0.00531100813247068 0.00116145507611581 0.0587266887585934 0.00225567678454491 0.377884081124199
868 0.277033353000567 0.00171174851857257 0.275915988604937 0.00531100813246998 0.00116145507611583 0.0587266887585936 0.00225567678454495 0.3778840811242
869 0.277033353000566 0.00171174851857234 0.275915988604937 0.0053110081324693 0.00116145507611585 0.0587266887585937 0.00225567678454498 0.377884081124201
870 0.277033353000566 0.00171174851857212 0.275915988604937 0.00531100813246865 0.00116145507611586 0.0587266887585938 0.00225567678454502 0.377884081124201
871 0.277033353000566 0.00171174851857191 0.275915988604937 0.00531100813246803 0.00116145507611588 0.0587266887585939 0.00225567678454505 0.377884081124202
872 0.277033353000566 0.00171174851857171 0.275915988604937 0.00531100813246742 0.0011614550761159 0.0587266887585941 0.00225567678454508 0.377884081124203
873 0.277033353000565 0.00171174851857151 0.275915988604937 0.00531100813246684 0.00116145507611591 0.0587266887585942 0.00225567678454511 0.377884081124204
874 0.277033353000565 0.00171174851857132 0.275915988604937 0.00531100813246627 0.00116145507611592 0.0587266887585943 0.00225567678454514 0.377884081124204
875 0.277033353000565 0.00171174851857113 0.275915988604937 0.00531100813246573 0.00116145507611594 0.0587266887585944 0.00225567678454517 0.377884081124205
876 0.277033353000565 0.00171174851857095 0.275915988604937 0.0053110081324652 0.00116145507611595 0.0587266887585945 0.0022556767845452 0.377884081124206
877 0.277033353000565 0.00171174851857078 0.275915988604937 0.0053110081324647 0.00116145507611597 0.0587266887585946 0.00225567678454522 0.377884081124207
878 0.277033353000565 0.00171174851857062 0.275915988604938 0.00531100813246421 0.00116145507611598 0.0587266887585947 0.00225567678454525 0.377884081124207
879 0.277033353000564 0.00171174851857046 0.275915988604937 0.00531100813246374 0.00116145507611599 0.0587266887585948 0.00225567678454527 0.377884081124208
880 0.277033353000564 0.00171174851857031 0.275915988604937 0.00531100813246328 0.001161455076116 0.0587266887585949 0.0022556767845453 0.377884081124208
881 0.277033353000564 0.00171174851857016 0.275915988604938 0.00531100813246285 0.00116145507611601 0.058726688758595 0.00225567678454532 0.377884081124209
882 0.277033353000564 0.00171174851857001 0.275915988604938 0.00531100813246242 0.00116145507611602 0.0587266887585951 0.00225567678454534 0.377884081124209
883 0.277033353000564 0.00171174851856988 0.275915988604938 0.00531100813246202 0.00116145507611603 0.0587266887585952 0.00225567678454536 0.37788408112421
884 0.277033353000564 0.00171174851856974 0.275915988604938 0.00531100813246162 0.00116145507611604 0.0587266887585953 0.00225567678454538 0.37788408112421
885 0.277033353000563 0.00171174851856962 0.275915988604938 0.00531100813246124 0.00116145507611605 0.0587266887585954 0.0022556767845454 0.377884081124211
886 0.277033353000563 0.00171174851856949 0.275915988604938 0.00531100813246088 0.00116145507611606 0.0587266887585954 0.00225567678454542 0.377884081124212
887 0.277033353000563 0.00171174851856937 0.275915988604938 0.00531100813246052 0.00116145507611607 0.0587266887585955 0.00225567678454544 0.377884081124212
888 0.277033353000563 0.00171174851856926 0.275915988604938 0.00531100813246018 0.00116145507611608 0.0587266887585956 0.00225567678454546 0.377884081124213
889 0.277033353000563 0.00171174851856915 0.275915988604938 0.00531100813245985 0.00116145507611609 0.0587266887585957 0.00225567678454547 0.377884081124213
890 0.277033353000563 0.00171174851856904 0.275915988604938 0.00531100813245953 0.0011614550761161 0.0587266887585957 0.00225567678454549 0.377884081124213
891 0.277033353000563 0.00171174851856893 0.275915988604938 0.00531100813245923 0.00116145507611611 0.0587266887585958 0.00225567678454551 0.377884081124214
892 0.277033353000563 0.00171174851856883 0.275915988604938 0.00531100813245893 0.00116145507611611 0.0587266887585959 0.00225567678454552 0.377884081124214
893 0.277033353000563 0.00171174851856874 0.275915988604938 0.00531100813245865 0.00116145507611612 0.0587266887585959 0.00225567678454554 0.377884081124215
894 0.277033353000562 0.00171174851856865 0.275915988604938 0.00531100813245837 0.00116145507611613 0.058726688758596 0.00225567678454555 0.377884081124215
895 0.277033353000562 0.00171174851856856 0.275915988604938 0.00531100813245811 0.00116145507611613 0.058726688758596 0.00225567678454556 0.377884081124215
896 0.277033353000562 0.00171174851856847 0.275915988604938 0.00531100813245785 0.00116145507611614 0.0587266887585961 0.00225567678454558 0.377884081124215
897 0.277033353000562 0.00171174851856839 0.275915988604938 0.0053110081324576 0.00116145507611615 0.0587266887585961 0.00225567678454559 0.377884081124216
898 0.277033353000562 0.0017117485185683 0.275915988604938 0.00531100813245737 0.00116145507611615 0.0587266887585961 0.0022556767845456 0.377884081124216
899 0.277033353000562 0.00171174851856823 0.275915988604938 0.00531100813245714 0.00116145507611616 0.0587266887585962 0.00225567678454561 0.377884081124216
900 0.277033353000562 0.00171174851856815 0.275915988604938 0.00531100813245692 0.00116145507611617 0.0587266887585962 0.00225567678454563 0.377884081124217
901 0.277033353000562 0.00171174851856808 0.275915988604938 0.0053110081324567 0.00116145507611617 0.0587266887585963 0.00225567678454564 0.377884081124217
902 0.277033353000562 0.00171174851856801 0.275915988604938 0.0053110081324565 0.00116145507611618 0.0587266887585963 0.00225567678454565 0.377884081124217
903 0.277033353000562 0.00171174851856794 0.275915988604938 0.0053110081324563 0.00116145507611618 0.0587266887585964 0.00225567678454566 0.377884081124217
904 0.277033353000562 0.00171174851856788 0.275915988604938 0.0053110081324561 0.00116145507611619 0.0587266887585964 0.00225567678454567 0.377884081124218
905 0.277033353000562 0.00171174851856782 0.275915988604938 0.00531100813245592 0.00116145507611619 0.0587266887585964 0.00225567678454568 0.377884081124218
906 0.277033353000562 0.00171174851856775 0.275915988604938 0.00531100813245574 0.0011614550761162 0.0587266887585965 0.00225567678454569 0.377884081124218
907 0.277033353000562 0.0017117485185677 0.275915988604938 0.00531100813245557 0.0011614550761162 0.0587266887585965 0.0022556767845457 0.377884081124218
908 0.277033353000561 0.00171174851856764 0.275915988604938 0.0053110081324554 0.00116145507611621 0.0587266887585966 0.0022556767845457 0.377884081124219
909 0.277033353000561 0.00171174851856759 0.275915988604938 0.00531100813245524 0.00116145507611621 0.0587266887585966 0.00225567678454571 0.377884081124219
910 0.277033353000561 0.00171174851856753 0.275915988604938 0.00531100813245509 0.00116145507611621 0.0587266887585966 0.00225567678454572 0.377884081124219
911 0.277033353000561 0.00171174851856748 0.275915988604938 0.00531100813245494 0.00116145507611622 0.0587266887585967 0.00225567678454573 0.377884081124219
912 0.277033353000561 0.00171174851856743 0.275915988604938 0.00531100813245479 0.00116145507611622 0.0587266887585967 0.00225567678454573 0.377884081124219
913 0.277033353000561 0.00171174851856739 0.275915988604938 0.00531100813245465 0.00116145507611622 0.0587266887585967 0.00225567678454574 0.377884081124219
914 0.277033353000561 0.00171174851856734 0.275915988604939 0.00531100813245452 0.00116145507611623 0.0587266887585967 0.00225567678454575 0.37788408112422
915 0.277033353000561 0.0017117485185673 0.275915988604938 0.00531100813245439 0.00116145507611623 0.0587266887585967 0.00225567678454575 0.37788408112422
916 0.277033353000561 0.00171174851856726 0.275915988604938 0.00531100813245426 0.00116145507611623 0.0587266887585968 0.00225567678454576 0.37788408112422
917 0.277033353000561 0.00171174851856721 0.275915988604938 0.00531100813245414 0.00116145507611624 0.0587266887585968 0.00225567678454577 0.37788408112422
918 0.277033353000561 0.00171174851856718 0.275915988604939 0.00531100813245403 0.00116145507611624 0.0587266887585968 0.00225567678454577 0.37788408112422
919 0.277033353000561 0.00171174851856714 0.275915988604938 0.00531100813245391 0.00116145507611624 0.0587266887585968 0.00225567678454578 0.37788408112422
920 0.277033353000561 0.0017117485185671 0.275915988604939 0.00531100813245381 0.00116145507611625 0.0587266887585969 0.00225567678454578 0.377884081124221
921 0.277033353000561 0.00171174851856707 0.275915988604939 0.0053110081324537 0.00116145507611625 0.0587266887585969 0.00225567678454579 0.377884081124221
922 0.277033353000561 0.00171174851856703 0.275915988604939 0.0053110081324536 0.00116145507611625 0.0587266887585969 0.0022556767845458 0.377884081124221
923 0.277033353000561 0.001711748518567 0.275915988604939 0.00531100813245351 0.00116145507611625 0.0587266887585969 0.0022556767845458 0.377884081124221
924 0.277033353000561 0.00171174851856697 0.275915988604939 0.00531100813245341 0.00116145507611626 0.058726688758597 0.00225567678454581 0.377884081124221
925 0.277033353000561 0.00171174851856694 0.275915988604939 0.00531100813245332 0.00116145507611626 0.058726688758597 0.00225567678454581 0.377884081124221
926 0.277033353000561 0.00171174851856691 0.275915988604939 0.00531100813245324 0.00116145507611626 0.058726688758597 0.00225567678454581 0.377884081124221
927 0.277033353000561 0.00171174851856688 0.275915988604939 0.00531100813245315 0.00116145507611626 0.058726688758597 0.00225567678454582 0.377884081124222
928 0.277033353000561 0.00171174851856685 0.275915988604939 0.00531100813245307 0.00116145507611626 0.058726688758597 0.00225567678454582 0.377884081124222
929 0.277033353000561 0.00171174851856682 0.275915988604939 0.00531100813245299 0.00116145507611627 0.058726688758597 0.00225567678454583 0.377884081124222
930 0.277033353000561 0.0017117485185668 0.275915988604939 0.00531100813245292 0.00116145507611627 0.058726688758597 0.00225567678454583 0.377884081124222
931 0.27703335300056 0.00171174851856677 0.275915988604939 0.00531100813245285 0.00116145507611627 0.0587266887585971 0.00225567678454583 0.377884081124222
932 0.27703335300056 0.00171174851856675 0.275915988604939 0.00531100813245278 0.00116145507611627 0.0587266887585971 0.00225567678454584 0.377884081124222
933 0.27703335300056 0.00171174851856673 0.275915988604939 0.00531100813245271 0.00116145507611627 0.0587266887585971 0.00225567678454584 0.377884081124222
934 0.27703335300056 0.00171174851856671 0.275915988604939 0.00531100813245264 0.00116145507611628 0.0587266887585971 0.00225567678454585 0.377884081124222
935 0.27703335300056 0.00171174851856669 0.275915988604939 0.00531100813245258 0.00116145507611628 0.0587266887585972 0.00225567678454585 0.377884081124222
936 0.27703335300056 0.00171174851856666 0.275915988604939 0.00531100813245252 0.00116145507611628 0.0587266887585972 0.00225567678454585 0.377884081124222
937 0.27703335300056 0.00171174851856664 0.275915988604939 0.00531100813245246 0.00116145507611628 0.0587266887585972 0.00225567678454586 0.377884081124222
938 0.27703335300056 0.00171174851856663 0.275915988604939 0.0053110081324524 0.00116145507611628 0.0587266887585972 0.00225567678454586 0.377884081124223
939 0.27703335300056 0.00171174851856661 0.275915988604939 0.00531100813245235 0.00116145507611628 0.0587266887585972 0.00225567678454586 0.377884081124223
940 0.27703335300056 0.00171174851856659 0.275915988604939 0.0053110081324523 0.00116145507611628 0.0587266887585972 0.00225567678454586 0.377884081124223
941 0.27703335300056 0.00171174851856657 0.275915988604939 0.00531100813245225 0.00116145507611629 0.0587266887585972 0.00225567678454587 0.377884081124223
942 0.27703335300056 0.00171174851856656 0.275915988604939 0.0053110081324522 0.00116145507611629 0.0587266887585972 0.00225567678454587 0.377884081124223
943 0.27703335300056 0.00171174851856654 0.275915988604939 0.00531100813245215 0.00116145507611629 0.0587266887585972 0.00225567678454587 0.377884081124223
944 0.27703335300056 0.00171174851856652 0.275915988604939 0.0053110081324521 0.00116145507611629 0.0587266887585973 0.00225567678454587 0.377884081124223
945 0.27703335300056 0.00171174851856651 0.275915988604939 0.00531100813245206 0.00116145507611629 0.0587266887585973 0.00225567678454588 0.377884081124223
946 0.27703335300056 0.00171174851856649 0.275915988604939 0.00531100813245202 0.00116145507611629 0.0587266887585973 0.00225567678454588 0.377884081124223
947 0.27703335300056 0.00171174851856648 0.275915988604939 0.00531100813245198 0.00116145507611629 0.0587266887585973 0.00225567678454588 0.377884081124223
948 0.27703335300056 0.00171174851856647 0.275915988604939 0.00531100813245194 0.00116145507611629 0.0587266887585973 0.00225567678454588 0.377884081124223
949 0.27703335300056 0.00171174851856646 0.275915988604939 0.0053110081324519 0.0011614550761163 0.0587266887585973 0.00225567678454589 0.377884081124223
950 0.27703335300056 0.00171174851856644 0.275915988604939 0.00531100813245186 0.0011614550761163 0.0587266887585973 0.00225567678454589 0.377884081124224
951 0.27703335300056 0.00171174851856643 0.275915988604939 0.00531100813245183 0.0011614550761163 0.0587266887585974 0.00225567678454589 0.377884081124224
952 0.27703335300056 0.00171174851856642 0.275915988604939 0.00531100813245179 0.0011614550761163 0.0587266887585974 0.00225567678454589 0.377884081124224
953 0.27703335300056 0.00171174851856641 0.275915988604939 0.00531100813245176 0.0011614550761163 0.0587266887585974 0.00225567678454589 0.377884081124224
954 0.27703335300056 0.0017117485185664 0.275915988604939 0.00531100813245172 0.0011614550761163 0.0587266887585973 0.00225567678454589 0.377884081124223
955 0.27703335300056 0.00171174851856639 0.275915988604939 0.0053110081324517 0.0011614550761163 0.0587266887585973 0.0022556767845459 0.377884081124224
956 0.27703335300056 0.00171174851856638 0.275915988604939 0.00531100813245167 0.0011614550761163 0.0587266887585974 0.0022556767845459 0.377884081124224
957 0.27703335300056 0.00171174851856637 0.275915988604939 0.00531100813245164 0.0011614550761163 0.0587266887585974 0.0022556767845459 0.377884081124224
958 0.27703335300056 0.00171174851856636 0.275915988604939 0.00531100813245161 0.0011614550761163 0.0587266887585974 0.0022556767845459 0.377884081124224
959 0.27703335300056 0.00171174851856635 0.275915988604939 0.00531100813245158 0.0011614550761163 0.0587266887585974 0.0022556767845459 0.377884081124224
960 0.27703335300056 0.00171174851856634 0.275915988604939 0.00531100813245156 0.0011614550761163 0.0587266887585974 0.0022556767845459 0.377884081124224
961 0.27703335300056 0.00171174851856633 0.275915988604939 0.00531100813245153 0.00116145507611631 0.0587266887585974 0.0022556767845459 0.377884081124224
962 0.27703335300056 0.00171174851856632 0.275915988604939 0.00531100813245151 0.00116145507611631 0.0587266887585974 0.0022556767845459 0.377884081124224
963 0.27703335300056 0.00171174851856631 0.275915988604939 0.00531100813245148 0.00116145507611631 0.0587266887585974 0.00225567678454591 0.377884081124224
964 0.27703335300056 0.00171174851856631 0.275915988604939 0.00531100813245146 0.00116145507611631 0.0587266887585974 0.00225567678454591 0.377884081124224
965 0.27703335300056 0.0017117485185663 0.275915988604939 0.00531100813245144 0.00116145507611631 0.0587266887585974 0.00225567678454591 0.377884081124224
966 0.27703335300056 0.00171174851856629 0.275915988604939 0.00531100813245142 0.00116145507611631 0.0587266887585974 0.00225567678454591 0.377884081124224
967 0.27703335300056 0.00171174851856629 0.275915988604939 0.0053110081324514 0.00116145507611631 0.0587266887585974 0.00225567678454591 0.377884081124224
968 0.27703335300056 0.00171174851856628 0.275915988604939 0.00531100813245138 0.00116145507611631 0.0587266887585974 0.00225567678454591 0.377884081124224
969 0.27703335300056 0.00171174851856627 0.275915988604939 0.00531100813245136 0.00116145507611631 0.0587266887585974 0.00225567678454591 0.377884081124224
970 0.27703335300056 0.00171174851856627 0.275915988604939 0.00531100813245134 0.00116145507611631 0.0587266887585974 0.00225567678454591 0.377884081124224
971 0.27703335300056 0.00171174851856626 0.275915988604939 0.00531100813245132 0.00116145507611631 0.0587266887585974 0.00225567678454591 0.377884081124224
972 0.27703335300056 0.00171174851856625 0.275915988604939 0.00531100813245131 0.00116145507611631 0.0587266887585974 0.00225567678454592 0.377884081124224
973 0.27703335300056 0.00171174851856625 0.275915988604939 0.00531100813245129 0.00116145507611631 0.0587266887585974 0.00225567678454592 0.377884081124224
974 0.27703335300056 0.00171174851856624 0.275915988604939 0.00531100813245128 0.00116145507611631 0.0587266887585974 0.00225567678454592 0.377884081124224
975 0.27703335300056 0.00171174851856624 0.275915988604939 0.00531100813245126 0.00116145507611631 0.0587266887585975 0.00225567678454592 0.377884081124224
976 0.27703335300056 0.00171174851856624 0.275915988604939 0.00531100813245125 0.00116145507611631 0.0587266887585975 0.00225567678454592 0.377884081124224
977 0.27703335300056 0.00171174851856623 0.275915988604939 0.00531100813245124 0.00116145507611631 0.0587266887585974 0.00225567678454592 0.377884081124224
